"B1","B2","B3","Bp/Bt","Points:0","Points:1","Points:2","arc_length","p_1","p_2","psi","rho_1","rho_2","v1_1","v1_2","v2_1","v2_2","v3_1","v3_2","vtkValidPointMask"
-0.021386,0.0036058,0.088514,0.0053139,-0.466,0,0,1.034,0.31074,0.30991,6.8335e-05,0.51055,0.45311,0.030165,0.01859,-0.077879,-0.17419,-0.0016554,-0.00012393,1
-0.021094,0.003035,0.088744,0.0051177,-0.464,0,0,1.036,0.3117,0.31088,6.3853e-05,0.51183,0.45456,0.031965,0.018584,-0.079209,-0.17951,-0.0019631,-0.00017217,1
-0.02097,0.002351,0.088987,0.005004,-0.462,0,0,1.038,0.31269,0.31192,3.444e-05,0.51296,0.45575,0.034179,0.01943,-0.080226,-0.18528,-0.0023204,-0.00013428,1
-0.020979,0.0015883,0.089229,0.0049608,-0.46,0,0,1.04,0.31368,0.31298,-3.0251e-05,0.51392,0.45675,0.03676,0.021099,-0.08088,-0.19137,-0.0026645,-7.8647e-05,1
-0.021083,0.00078156,0.089455,0.0049758,-0.458,0,0,1.042,0.31466,0.31405,-0.00014057,0.51471,0.45763,0.039658,0.023564,-0.081123,-0.19759,-0.0029327,-7.368e-05,1
-0.021246,-3.4556e-05,0.089649,0.005035,-0.456,0,0,1.044,0.3156,0.31508,-0.00030686,0.51531,0.45846,0.042827,0.026797,-0.080907,-0.20381,-0.0030624,-0.00018777,1
-0.021431,-0.00082546,0.089797,0.0051221,-0.454,0,0,1.046,0.31647,0.31606,-0.00053948,0.51572,0.4593,0.046217,0.03077,-0.080184,-0.20986,-0.0029908,-0.00048933,1
-0.021847,-0.0013098,0.08985,0.0053313,-0.452,0,0,1.048,0.31732,0.31719,-0.00074518,0.51651,0.4596,0.049303,0.034923,-0.08016,-0.21679,-0.002915,-0.00059021,1
-0.022091,-0.0017068,0.089884,0.0054615,-0.45,0,0,1.05,0.3183,0.31822,-0.00075321,0.51799,0.45933,0.05147,0.03931,-0.080376,-0.22373,-0.0031577,-0.00062804,1
-0.022345,-0.0023664,0.089972,0.0056117,-0.448,0,0,1.052,0.31922,0.31926,-0.00081057,0.51938,0.45961,0.052273,0.043676,-0.079468,-0.22956,-0.0034998,-0.001024,1
-0.022386,-0.0032539,0.090116,0.0056785,-0.446,0,0,1.054,0.32009,0.32032,-0.0008915,0.52069,0.46039,0.051955,0.047699,-0.077538,-0.23458,-0.0038888,-0.0016298,1
-0.021989,-0.0043346,0.090321,0.0055615,-0.444,0,0,1.056,0.32093,0.32141,-0.00097025,0.5219,0.46162,0.050758,0.05106,-0.074684,-0.23907,-0.0042725,-0.0022972,1
-0.020931,-0.0055741,0.090594,0.0051787,-0.442,0,0,1.058,0.32174,0.32252,-0.0010211,0.523,0.46325,0.048923,0.053437,-0.071007,-0.24334,-0.0045982,-0.0028779,1
-0.018985,-0.0069376,0.090937,0.0044929,-0.44,0,0,1.06,0.32253,0.32367,-0.0010182,0.52401,0.46523,0.046693,0.05451,-0.066606,-0.24767,-0.0048138,-0.0032237,1
-0.015929,-0.0083905,0.091356,0.0035479,-0.438,0,0,1.062,0.32332,0.32486,-0.00093597,0.5249,0.46749,0.044308,0.053958,-0.061581,-0.25237,-0.0048666,-0.0031861,1
-0.011655,-0.011206,0.091629,0.0028531,-0.436,0,0,1.064,0.32384,0.32609,-0.0012817,0.5252,0.46941,0.042703,0.051488,-0.05513,-0.25194,-0.0050379,-0.0032232,1
-0.0088564,-0.014309,0.091754,0.0030862,-0.434,0,0,1.066,0.32429,0.32727,-0.0014148,0.5254,0.47065,0.042205,0.045995,-0.048498,-0.24412,-0.0052895,-0.0035699,1
-0.007771,-0.016236,0.091923,0.0035248,-0.432,0,0,1.068,0.32459,0.32846,-0.0015497,0.52559,0.47184,0.042613,0.038286,-0.042854,-0.23635,-0.0053185,-0.003696,1
-0.0079341,-0.017269,0.092106,0.0039213,-0.43,0,0,1.07,0.32478,0.32965,-0.0016521,0.52575,0.47285,0.043678,0.029131,-0.038226,-0.2296,-0.0052116,-0.0036992,1
-0.008881,-0.017687,0.092272,0.004245,-0.428,0,0,1.072,0.3249,0.33081,-0.0016878,0.52587,0.47359,0.045149,0.019301,-0.034642,-0.22483,-0.0050561,-0.0036769,1
-0.010147,-0.017768,0.09239,0.0045316,-0.426,0,0,1.074,0.325,0.33193,-0.0016224,0.52595,0.47392,0.046775,0.0095683,-0.032131,-0.22301,-0.0049386,-0.003727,1
-0.011267,-0.017794,0.09243,0.0047989,-0.424,0,0,1.076,0.3251,0.33297,-0.0014217,0.52596,0.47372,0.048308,0.00070307,-0.03072,-0.22509,-0.0049463,-0.0039469,1
-0.011777,-0.018042,0.09236,0.0050262,-0.422,0,0,1.078,0.32526,0.33393,-0.0010515,0.5259,0.47289,0.049495,-0.0065234,-0.030439,-0.23204,-0.0051661,-0.0044342,1
-0.010918,-0.018548,0.092534,0.0050058,-0.42,0,0,1.08,0.32534,0.33485,-0.001046,0.52598,0.47481,0.050223,-0.012036,-0.029187,-0.24336,-0.0051191,-0.0045097,1
-0.0093044,-0.019673,0.092829,0.0051019,-0.418,0,0,1.082,0.32561,0.33571,-0.0008765,0.52643,0.47796,0.050689,-0.018478,-0.025878,-0.25222,-0.0046323,-0.0038222,1
-0.0053061,-0.023739,0.092662,0.0063856,-0.416,0,0,1.084,0.32591,0.33728,-0.00091367,0.52659,0.4786,0.049932,-0.032945,-0.018979,-0.26383,-0.0039141,-0.0024035,1
-0.0032919,-0.02605,0.092422,0.0074596,-0.414,0,0,1.086,0.32596,0.33798,-0.0010346,0.5264,0.47711,0.049225,-0.039561,-0.015284,-0.26763,-0.0035686,-0.0018299,1
-0.0015151,-0.028126,0.092225,0.0086024,-0.412,0,0,1.088,0.32597,0.33861,-0.0011665,0.52611,0.47509,0.048641,-0.044824,-0.011358,-0.2708,-0.0031558,-0.0014519,1
-0.00016098,-0.029652,0.092182,0.0095385,-0.41,0,0,1.09,0.32594,0.33917,-0.0012665,0.52576,0.47306,0.048436,-0.04803,-0.0071464,-0.27389,-0.0026188,-0.0013482,1
0.00058499,-0.030314,0.092404,0.0099483,-0.408,0,0,1.092,0.32589,0.33966,-0.0012917,0.52542,0.47153,0.048868,-0.048474,-0.0025986,-0.27742,-0.0019004,-0.0015978,1
0.00083178,-0.030868,0.092999,0.010253,-0.406,0,0,1.094,0.3254,0.34025,-0.0014801,0.52491,0.47387,0.050245,-0.046413,-0.00025434,-0.28253,-0.00086133,-0.0019658,1
0.00018986,-0.031919,0.093519,0.010895,-0.404,0,0,1.096,0.32531,0.34038,-0.0014226,0.52464,0.47737,0.051426,-0.0458,-0.00068447,-0.28493,-0.00019792,-0.0020729,1
-0.0011042,-0.032824,0.093808,0.011498,-0.402,0,0,1.098,0.32502,0.34063,-0.0013051,0.5239,0.47973,0.051275,-0.045893,-0.00097422,-0.28319,-8.4126e-05,-0.0020354,1
-0.0027244,-0.033668,0.093928,0.012147,-0.4,0,0,1.1,0.3246,0.34098,-0.0011356,0.52297,0.48112,0.050313,-0.046566,-0.001321,-0.27748,-0.00025598,-0.0018117,1
-0.0043446,-0.034537,0.093942,0.012898,-0.398,0,0,1.102,0.32413,0.34137,-0.00092194,0.52213,0.4817,0.049064,-0.047696,-0.0019224,-0.26792,-0.00044951,-0.0013601,1
-0.0056387,-0.035517,0.093912,0.013771,-0.396,0,0,1.104,0.32368,0.34176,-0.00067225,0.52166,0.48162,0.04805,-0.049155,-0.0029758,-0.25465,-0.00040072,-0.00063914,1
-0.0062808,-0.036692,0.0939,0.014758,-0.394,0,0,1.106,0.32332,0.34212,-0.00039448,0.52182,0.48103,0.047793,-0.05082,-0.0046786,-0.23781,0.00015435,0.00039291,1
-0.0059446,-0.038149,0.093969,0.015864,-0.392,0,0,1.108,0.32313,0.3424,-9.6626e-05,0.52291,0.4801,0.048816,-0.052565,-0.0072284,-0.21754,0.0014797,0.0017776,1
-0.0045544,-0.039609,0.094075,0.016897,-0.39,0,0,1.11,0.32232,0.34317,8.7199e-05,0.52273,0.48082,0.052289,-0.055368,-0.010997,-0.19891,0.0010009,0.0020845,1
-0.0035526,-0.03994,0.094179,0.017072,-0.388,0,0,1.112,0.32209,0.34405,0.00037467,0.52248,0.48264,0.053904,-0.056676,-0.014471,-0.1865,-0.00087691,0.0018431,1
-0.0031431,-0.038894,0.094271,0.016152,-0.386,0,0,1.114,0.32184,0.34504,0.00058659,0.52309,0.48439,0.052267,-0.056501,-0.016907,-0.17829,-0.0010604,0.0022324,1
-0.0029706,-0.036536,0.094347,0.014242,-0.384,0,0,1.116,0.32161,0.34606,0.00072953,0.52411,0.486,0.047945,-0.054484,-0.018646,-0.17488,-7.0766e-05,0.0030298,1
-0.0026798,-0.032933,0.094401,0.011565,-0.382,0,0,1.118,0.32143,0.34706,0.00081008,0.52511,0.48739,0.041503,-0.050263,-0.02003,-0.1769,0.001571,0.0040125,1
-0.0019154,-0.028151,0.09443,0.0084308,-0.38,0,0,1.12,0.32135,0.34798,0.00083479,0.52563,0.48849,0.033508,-0.043479,-0.021398,-0.18496,0.0033437,0.0049581,1
-0.00032207,-0.022255,0.094428,0.0052464,-0.378,0,0,1.122,0.32141,0.34876,0.00081024,0.52525,0.48921,0.024526,-0.033771,-0.023091,-0.19966,0.0047263,0.0056437,1
0.0024556,-0.015314,0.094392,0.0025484,-0.376,0,0,1.124,0.32165,0.34934,0.000743,0.5235,0.48949,0.015124,-0.02078,-0.025451,-0.22162,0.0051977,0.0058469,1
0.0068105,-0.0087727,0.094271,0.0013084,-0.374,0,0,1.126,0.32165,0.34965,0.00086169,0.52173,0.48952,0.0070727,-0.0050793,-0.02537,-0.23629,0.0055894,0.0065322,1
0.010908,-0.0045144,0.094087,0.0014811,-0.372,0,0,1.128,0.32168,0.34909,0.00058609,0.52236,0.48908,0.00026948,0.0052533,-0.023381,-0.23109,0.0060964,0.0070141,1
0.01486,-0.0011472,0.09395,0.0023645,-0.37,0,0,1.13,0.32191,0.34884,0.00046625,0.52359,0.48903,-0.0044696,0.011665,-0.023537,-0.21696,0.0059046,0.0063849,1
0.018179,0.0019529,0.093801,0.0035639,-0.368,0,0,1.132,0.32226,0.34886,0.00041625,0.52491,0.48918,-0.0071145,0.014506,-0.025888,-0.19512,0.0053162,0.0051736,1
0.020374,0.0054099,0.093583,0.0047485,-0.366,0,0,1.134,0.32266,0.34912,0.00035017,0.5258,0.48934,-0.0076352,0.014126,-0.03048,-0.16682,0.0046337,0.003909,1
0.020956,0.0098477,0.093241,0.0057501,-0.364,0,0,1.136,0.32303,0.34959,0.0001821,0.52574,0.48931,-0.0060013,0.010878,-0.037361,-0.13328,0.0041595,0.0031199,1
0.019435,0.01589,0.092715,0.0067974,-0.362,0,0,1.138,0.32329,0.35025,-0.00017389,0.52421,0.48891,-0.0021829,0.0051098,-0.04658,-0.095725,0.0041957,0.0033353,1
0.015321,0.024162,0.091951,0.0089017,-0.36,0,0,1.14,0.32336,0.35107,-0.00080372,0.52069,0.48794,0.0038502,-0.0028263,-0.058182,-0.055398,0.0050449,0.0050839,1
0.0087464,0.016214,0.091044,0.0037277,-0.358,0,0,1.142,0.32362,0.35207,-0.00030461,0.52207,0.48852,0.010498,-0.012569,-0.068332,-0.025963,0.0041599,0.0052032,1
0.0028964,-0.0041209,0.090733,0.00027962,-0.356,0,0,1.144,0.3235,0.35355,-0.0011939,0.52561,0.49165,0.012459,-0.01799,-0.071774,-0.012381,0.002663,0.0027194,1
0.00022967,-0.015727,0.090961,0.0027198,-0.354,0,0,1.146,0.3235,0.3545,-0.0011936,0.52536,0.49424,0.010891,-0.021356,-0.074602,-0.0044578,0.0031079,0.0010763,1
-0.00016965,-0.018685,0.091576,0.0038127,-0.352,0,0,1.148,0.3235,0.35498,-0.00069351,0.52285,0.49621,0.0071642,-0.023452,-0.077755,-0.0018708,0.0045861,0.00023368,1
0.00078243,-0.013074,0.092424,0.0018561,-0.35,0,0,1.15,0.32335,0.35507,-8.3423e-05,0.5196,0.49747,0.0026453,-0.025062,-0.08217,-0.0042988,0.006189,0.00015123,1
0.0021699,0.0010247,0.093349,6.1686e-05,-0.348,0,0,1.152,0.32294,0.35484,0.00024692,0.51714,0.49793,-0.0012972,-0.026968,-0.088788,-0.01142,0.007008,0.00078867,1
0.0030768,0.023532,0.0942,0.005979,-0.346,0,0,1.154,0.32211,0.35436,-9.2252e-05,0.51698,0.49749,-0.0032954,-0.029955,-0.098545,-0.022914,0.0061345,0.0021057,1
0.002587,0.054367,0.094821,0.031243,-0.344,0,0,1.156,0.32074,0.35371,-0.0014907,0.52064,0.49608,-0.0019811,-0.034806,-0.11238,-0.038458,0.00266,0.0040621,1
-0.00062025,0.063448,0.094132,0.04277,-0.342,0,0,1.158,0.32076,0.35386,0.0013143,0.52289,0.49532,0.0010996,-0.041754,-0.13648,-0.057499,0.00017686,0.0054275,1
-0.006263,0.050242,0.092543,0.0277,-0.34,0,0,1.16,0.32046,0.35435,-0.0020479,0.51954,0.49517,-0.0083743,-0.046932,-0.16082,-0.060317,0.0012819,0.0051527,1
-0.0028894,0.047862,0.091603,0.025099,-0.338,0,0,1.162,0.32147,0.35526,-0.0020794,0.51925,0.49526,-0.023606,-0.047192,-0.18188,-0.049371,0.0022941,0.0042886,1
0.00939,0.057279,0.091005,0.03702,-0.336,0,0,1.164,0.32242,0.35589,-0.00016281,0.52002,0.4952,-0.042988,-0.042477,-0.20086,-0.029021,0.0030775,0.0030983,1
0.030465,0.079462,0.090445,0.080074,-0.334,0,0,1.166,0.32192,0.35556,0.0023195,0.51986,0.49457,-0.064912,-0.032729,-0.21899,-0.0036255,0.0034965,0.0018446,1
0.098557,0.16601,0.088215,0.42251,-0.332,0,0,1.168,0.31109,0.34925,0.0034511,0.50878,0.48999,-0.10995,0.0020905,-0.25755,0.044859,0.0026978,0.0001986,1
0.14535,0.23231,0.085933,0.87389,-0.33,0,0,1.17,0.29798,0.34189,-0.00066458,0.49387,0.48521,-0.12986,0.027277,-0.28043,0.059229,0.0012086,0.00033222,1
0.18183,0.27067,0.082309,1.2918,-0.328,0,0,1.172,0.28574,0.33477,0.0035031,0.48108,0.47796,-0.14792,0.051465,-0.26508,0.042093,-0.00099393,0.00070157,1
0.18832,0.25261,0.08223,1.2073,-0.326,0,0,1.174,0.29246,0.33673,-0.00053563,0.48833,0.47703,-0.1495,0.063404,-0.2258,0.021836,-0.002666,0.0010929,1
0.1725,0.2187,0.083951,0.92417,-0.324,0,0,1.176,0.29966,0.33988,-0.002039,0.49543,0.47888,-0.1576,0.057121,-0.20728,0.0087511,-0.0036858,0.0022277,1
0.13955,0.17139,0.086629,0.5639,-0.322,0,0,1.178,0.30656,0.34351,-0.0018546,0.5018,0.48242,-0.17123,0.038856,-0.20571,1.861e-05,-0.0041981,0.0036965,1
0.094661,0.11314,0.089421,0.24336,-0.32,0,0,1.18,0.31239,0.34688,-0.00082991,0.50684,0.4866,-0.18941,0.014848,-0.21723,-0.0071807,-0.0043474,0.0050898,1
0.042996,0.04641,0.091483,0.043752,-0.318,0,0,1.182,0.31636,0.34929,0.00018765,0.50998,0.49032,-0.21115,-0.0086645,-0.23803,-0.015666,-0.0042786,0.0059981,1
-0.010266,-0.026344,0.091973,0.0086915,-0.316,0,0,1.184,0.3177,0.35,0.00035056,0.51064,0.49251,-0.23546,-0.025443,-0.26424,-0.028257,-0.0041363,0.0060118,1
-0.059948,-0.10266,0.090047,0.15696,-0.314,0,0,1.186,0.31563,0.3483,-0.0011887,0.50822,0.4921,-0.26136,-0.029247,-0.29206,-0.047773,-0.0040653,0.0047215,1
-0.11044,-0.16843,0.085459,0.47468,-0.312,0,0,1.188,0.30309,0.34262,0.0012133,0.49625,0.48678,-0.27816,-0.014465,-0.30729,-0.084059,-0.0041584,0.0021745,1
-0.16414,-0.22331,0.081915,0.93766,-0.31,0,0,1.19,0.28675,0.33564,-0.00070903,0.47938,0.47963,-0.3068,-0.0012357,-0.31217,-0.11671,-0.0044482,0.00038513,1
-0.21387,-0.26358,0.079969,1.4408,-0.308,0,0,1.192,0.27211,0.32882,-0.0010135,0.46344,0.47258,-0.33279,0.0085635,-0.30702,-0.13665,-0.0043181,2.1479e-05,1
-0.22147,-0.24537,0.080231,1.3618,-0.306,0,0,1.194,0.27448,0.32797,-0.00062377,0.46479,0.47043,-0.34531,0.032524,-0.26484,-0.14995,-0.0044737,0.0030987,1
-0.26105,-0.26681,0.080382,1.7334,-0.304,0,0,1.196,0.26456,0.32305,-0.00075113,0.45317,0.46537,-0.3688,0.033049,-0.25024,-0.16233,-0.0031243,0.0035735,1
-0.28989,-0.27709,0.081131,1.9822,-0.302,0,0,1.198,0.2573,0.3193,-0.00083094,0.4453,0.46144,-0.3878,0.034632,-0.23256,-0.18177,-0.0018067,0.0044143,1
-0.3049,-0.27597,0.082031,2.0617,-0.3,0,0,1.2,0.25369,0.31729,-0.00085899,0.44301,0.4592,-0.40054,0.039112,-0.21265,-0.21406,-0.00098829,0.0056176,1
-0.30295,-0.26323,0.082635,1.9492,-0.298,0,0,1.202,0.25472,0.31756,-0.00083109,0.44812,0.45921,-0.40528,0.048328,-0.19134,-0.26501,-0.0011365,0.00718,1
-0.28038,-0.21405,0.083943,1.4824,-0.296,0,0,1.204,0.26544,0.3252,-0.0020119,0.45829,0.46514,-0.39917,0.054994,-0.14611,-0.32773,-0.0016843,0.007212,1
-0.24787,-0.14673,0.086053,0.96418,-0.294,0,0,1.206,0.27848,0.33242,0.00049887,0.46812,0.47019,-0.38587,0.055662,-0.088896,-0.36493,-0.00060823,0.0055343,1
-0.21725,-0.091907,0.08807,0.63183,-0.292,0,0,1.208,0.28736,0.33846,0.00090811,0.47446,0.47544,-0.37695,0.05387,-0.046221,-0.39371,0.0010986,0.003659,1
-0.19142,-0.050768,0.089811,0.43669,-0.29,0,0,1.21,0.29247,0.34314,5.3641e-05,0.47766,0.48022,-0.37337,0.051207,-0.017275,-0.41458,0.003034,0.001651,1
-0.17328,-0.024493,0.091096,0.33619,-0.288,0,0,1.212,0.29415,0.34625,-0.0012267,0.47809,0.48386,-0.37608,0.04926,-0.0012496,-0.42803,0.0047956,-0.00042465,1
-0.16572,-0.014266,0.091742,0.30159,-0.286,0,0,1.214,0.29278,0.3476,-0.0020951,0.4761,0.48571,-0.38607,0.049617,0.0026624,-0.43459,0.0059811,-0.002503,1
-0.17166,-0.021268,0.091568,0.32674,-0.284,0,0,1.216,0.2887,0.34701,-0.0017138,0.47205,0.4851,-0.40428,0.053864,-0.0047311,-0.43475,0.0061882,-0.0045192,1
-0.19398,-0.046682,0.090393,0.4404,-0.282,0,0,1.218,0.2823,0.34427,0.00075507,0.4663,0.48137,-0.43169,0.063591,-0.022622,-0.42903,0.0050147,-0.0064081,1
-0.21575,-0.085389,0.086343,0.62354,-0.28,0,0,1.22,0.27624,0.34423,-0.0051951,0.46134,0.48011,-0.46274,0.067171,-0.05415,-0.41605,0.0033801,-0.0058249,1
-0.21644,-0.10557,0.082939,0.69921,-0.278,0,0,1.222,0.27747,0.3439,-0.0023325,0.46321,0.47988,-0.4733,0.06738,-0.074919,-0.40634,0.0020042,-0.0039253,1
-0.20111,-0.10934,0.081153,0.64573,-0.276,0,0,1.224,0.28035,0.34497,-0.00046226,0.46663,0.48145,-0.47695,0.068232,-0.084964,-0.39879,0.001328,-0.0029429,1
-0.17266,-0.099369,0.080768,0.49137,-0.274,0,0,1.226,0.28423,0.347,0.00072828,0.4709,0.48418,-0.47574,0.069237,-0.087206,-0.3912,0.00115,-0.0027242,1
-0.13398,-0.078323,0.081566,0.29528,-0.272,0,0,1.228,0.28845,0.34953,0.0015516,0.47534,0.48747,-0.47175,0.069904,-0.084567,-0.38134,0.0012687,-0.0031158,1
-0.087953,-0.048877,0.083331,0.1215,-0.27,0,0,1.23,0.29235,0.35212,0.0023202,0.47928,0.49068,-0.46703,0.06974,-0.079968,-0.36699,0.0014827,-0.0039642,1
-0.037475,-0.013704,0.085844,0.018547,-0.268,0,0,1.232,0.29529,0.3543,0.0033466,0.48204,0.49318,-0.46366,0.068255,-0.076332,-0.34593,0.0015904,-0.0051161,1
0.014564,0.024523,0.088889,0.0091518,-0.266,0,0,1.234,0.2966,0.35564,0.0049434,0.48292,0.49435,-0.46368,0.064958,-0.076579,-0.31594,0.0013906,-0.006418,1
0.063,0.050311,0.090758,0.071621,-0.264,0,0,1.236,0.29376,0.35397,0.0040714,0.48041,0.49294,-0.45899,0.06315,-0.080021,-0.29363,0.0010025,-0.0068146,1
0.095957,0.067869,0.091585,0.15083,-0.262,0,0,1.238,0.29276,0.35292,0.0023483,0.4802,0.49282,-0.44585,0.068643,-0.084744,-0.29358,0.0005429,-0.0060249,1
0.11706,0.084467,0.091705,0.22723,-0.26,0,0,1.24,0.2914,0.35136,0.00067697,0.47968,0.49177,-0.42701,0.077254,-0.090703,-0.29221,-5.0466e-06,-0.0051621,1
0.12904,0.098556,0.091353,0.28859,-0.258,0,0,1.242,0.28998,0.34968,-0.00079041,0.47892,0.49025,-0.40365,0.086722,-0.096465,-0.28771,-0.00062719,-0.0043505,1
0.1346,0.10859,0.090766,0.32953,-0.256,0,0,1.244,0.28886,0.34822,-0.0019016,0.47801,0.48872,-0.37696,0.094787,-0.1006,-0.27829,-0.0013094,-0.0037143,1
0.13649,0.11302,0.090179,0.34823,-0.254,0,0,1.246,0.28837,0.34738,-0.0025043,0.47703,0.48765,-0.34812,0.09919,-0.10168,-0.26214,-0.0020374,-0.0033778,1
0.13742,0.1103,0.089828,0.34566,-0.252,0,0,1.248,0.28883,0.3475,-0.0024462,0.47604,0.48748,-0.31832,0.097669,-0.098276,-0.23747,-0.0027971,-0.0034651,1
0.14011,0.098886,0.08995,0.32695,-0.25,0,0,1.25,0.29058,0.34897,-0.0015752,0.47512,0.48868,-0.28873,0.087965,-0.088953,-0.20247,-0.0035744,-0.0041006,1
0.18152,0.15624,0.088532,0.64791,-0.248,0,0,1.252,0.28094,0.34501,-9.7892e-05,0.46323,0.48247,-0.18452,0.078288,-0.074843,-0.16265,-0.0075932,-0.0035589,1
0.21108,0.18749,0.086881,0.91741,-0.246,0,0,1.254,0.2726,0.34135,-0.00068406,0.45396,0.47835,-0.17039,0.074684,-0.084463,-0.14714,-0.0077512,-0.0038979,1
0.24464,0.21734,0.084763,1.2633,-0.244,0,0,1.256,0.26303,0.33711,-0.00080233,0.44346,0.47412,-0.16271,0.073774,-0.091455,-0.13292,-0.0072078,-0.0048696,1
0.27957,0.24555,0.082198,1.6844,-0.242,0,0,1.258,0.25271,0.33251,-0.00070389,0.43228,0.46993,-0.16114,0.075081,-0.097411,-0.11912,-0.0059256,-0.0060953,1
0.31326,0.27184,0.079203,2.172,-0.24,0,0,1.26,0.24211,0.3278,-0.00063993,0.42101,0.46594,-0.16534,0.07813,-0.10392,-0.10487,-0.0038671,-0.0071961,1
0.34309,0.29595,0.075795,2.7086,-0.238,0,0,1.262,0.23173,0.32322,-0.00086163,0.41023,0.46229,-0.17495,0.082445,-0.11258,-0.089286,-0.00099456,-0.0077934,1
0.36645,0.31761,0.071993,3.2665,-0.236,0,0,1.264,0.22203,0.31899,-0.0016202,0.4005,0.45912,-0.18962,0.087551,-0.12497,-0.071504,0.0027294,-0.0075084,1
0.37817,0.32423,0.069851,3.5523,-0.234,0,0,1.266,0.21871,0.31855,-0.0013122,0.39708,0.45923,-0.2117,0.087088,-0.14163,-0.060701,0.0044661,-0.0055529,1
0.37719,0.31485,0.071493,3.3766,-0.232,0,0,1.268,0.2238,0.32105,-0.00051795,0.40321,0.46147,-0.2212,0.077919,-0.14851,-0.053552,0.0023149,-0.0041844,1
0.36372,0.29866,0.07369,3.0057,-0.23,0,0,1.27,0.23162,0.32551,6.5466e-06,0.41321,0.46572,-0.22741,0.06331,-0.15613,-0.04524,0.00086743,-0.0028089,1
0.33985,0.27657,0.076351,2.5146,-0.228,0,0,1.272,0.24156,0.33136,0.00030356,0.4262,0.47142,-0.22979,0.045548,-0.16344,-0.036091,0.00010135,-0.0018239,1
0.30768,0.24952,0.079383,1.9768,-0.226,0,0,1.274,0.253,0.33805,0.00041534,0.44127,0.47799,-0.22777,0.02692,-0.16939,-0.026433,-5.8183e-06,-0.0016271,1
0.26928,0.21841,0.082694,1.4538,-0.224,0,0,1.276,0.2653,0.34503,0.00038412,0.45755,0.48486,-0.22083,0.0097126,-0.17295,-0.01659,0.00052351,-0.0026161,1
0.22676,0.18417,0.086193,0.99011,-0.222,0,0,1.278,0.27785,0.35173,0.00025215,0.47415,0.49147,-0.20842,-0.0037884,-0.17306,-0.0068905,0.0016669,-0.0051884,1
0.18221,0.14772,0.089788,0.61279,-0.22,0,0,1.28,0.29004,0.35761,6.1677e-05,0.49017,0.49724,-0.18998,-0.011296,-0.16868,0.0023403,0.003402,-0.0097418,1
0.13783,0.11182,0.091846,0.34298,-0.218,0,0,1.282,0.29742,0.36238,0.00088407,0.49867,0.50351,-0.15963,-0.012156,-0.148,0.0066719,0.0040524,-0.014119,1
0.098779,0.081534,0.092692,0.17699,-0.216,0,0,1.284,0.30269,0.36463,-0.00085053,0.50371,0.50654,-0.1321,-0.016421,-0.12686,0.0075924,0.0033278,-0.014688,1
0.069878,0.055709,0.093008,0.085869,-0.214,0,0,1.286,0.30586,0.36634,-0.0014526,0.50699,0.50694,-0.106,-0.020776,-0.11041,0.011747,0.0017611,-0.01345,1
0.050045,0.035012,0.092823,0.040187,-0.212,0,0,1.288,0.30746,0.36756,-0.0013186,0.50867,0.50577,-0.082009,-0.024257,-0.09757,0.01824,-0.00035726,-0.011202,1
0.038196,0.020105,0.092167,0.020214,-0.21,0,0,1.29,0.30803,0.36835,-0.00084499,0.50893,0.5041,-0.060821,-0.025906,-0.087249,0.026177,-0.0027367,-0.0087409,1
0.033247,0.011653,0.091068,0.013629,-0.208,0,0,1.292,0.30809,0.36877,-0.00042827,0.50794,0.50301,-0.043123,-0.024759,-0.078362,0.03466,-0.0050868,-0.0068615,1
0.034117,0.010322,0.089557,0.014186,-0.206,0,0,1.294,0.30817,0.36888,-0.00046491,0.50588,0.50356,-0.029602,-0.019858,-0.069823,0.042795,-0.0071171,-0.0063602,1
0.03972,0.016775,0.087661,0.021208,-0.204,0,0,1.296,0.30882,0.36872,-0.0013514,0.50292,0.50682,-0.020945,-0.01024,-0.060546,0.049685,-0.0085371,-0.008033,1
0.04482,0.014302,0.086992,0.025443,-0.202,0,0,1.298,0.30836,0.36943,0.00065424,0.49881,0.51315,-0.012132,0.00088274,-0.053564,0.057189,-0.0067765,-0.0064768,1
0.043668,0.0060136,0.088092,0.022057,-0.2,0,0,1.3,0.30879,0.37024,-4.8265e-05,0.49798,0.51662,9.8727e-05,0.0068506,-0.046921,0.064891,-0.0041792,-0.0021026,1
0.039315,0.0043156,0.089493,0.017479,-0.198,0,0,1.302,0.30867,0.37101,-4.3501e-05,0.49837,0.51745,0.011752,0.0062197,-0.040539,0.069288,-0.003693,7.6529e-05,1
0.032962,0.0071823,0.090761,0.01254,-0.196,0,0,1.304,0.3084,0.37174,0.00027666,0.49974,0.51652,0.020045,0.00029066,-0.034114,0.070574,-0.0047764,0.0011938,1
0.025815,0.012587,0.091465,0.0090183,-0.194,0,0,1.306,0.30834,0.37243,0.00052034,0.50187,0.5147,0.022196,-0.0096356,-0.027347,0.068942,-0.0068884,0.0023824,1
0.019076,0.018504,0.09117,0.0077471,-0.192,0,0,1.308,0.30889,0.37307,0.00029567,0.50452,0.51287,0.01542,-0.022258,-0.019934,0.064586,-0.0094875,0.0047753,1
0.013949,0.022907,0.089446,0.0080419,-0.19,0,0,1.31,0.3104,0.37367,-0.00078923,0.50748,0.51192,-0.0030638,-0.036277,-0.011573,0.057698,-0.012033,0.0095058,1
