"B1","B2","B3","Bp/Bt","Points:0","Points:1","Points:2","arc_length","p_1","p_2","psi","rho_1","rho_2","v1_1","v1_2","v2_1","v2_2","v3_1","v3_2","vtkValidPointMask"
0.0015791,0.01716,0.069444,0.0042763,-0.591,0,0,0.409,0.20648,0.25435,-3.5734e-05,0.39959,0.39235,-0.024335,-0.024283,0.17449,0.18289,-0.0010419,-0.00072588,1
0.0015791,0.01716,0.069444,0.0042763,-0.59,0,0,0.41,0.20648,0.25435,-3.5734e-05,0.39959,0.39235,-0.024335,-0.024283,0.17449,0.18289,-0.0010419,-0.00072588,1
0.0023963,0.017348,0.069313,0.0044247,-0.589,0,0,0.411,0.20576,0.25358,-4.0622e-05,0.39875,0.3915,-0.023639,-0.024235,0.16959,0.17788,-0.0011473,-0.00079768,1
0.0023963,0.017348,0.069313,0.0044247,-0.588,0,0,0.412,0.20576,0.25358,-4.0622e-05,0.39875,0.3915,-0.023639,-0.024235,0.16959,0.17788,-0.0011473,-0.00079768,1
0.0032608,0.017551,0.069169,0.0046073,-0.587,0,0,0.413,0.20507,0.25284,-3.7237e-05,0.39794,0.39069,-0.023055,-0.024162,0.16514,0.17327,-0.0012482,-0.00084436,1
0.0032608,0.017551,0.069169,0.0046073,-0.586,0,0,0.414,0.20507,0.25284,-3.7237e-05,0.39794,0.39069,-0.023055,-0.024162,0.16514,0.17327,-0.0012482,-0.00084436,1
0.0041346,0.017714,0.069018,0.0047942,-0.585,0,0,0.415,0.2044,0.25213,-3.0193e-05,0.39717,0.38989,-0.022581,-0.02405,0.16089,0.1689,-0.0013368,-0.00086918,1
0.0041346,0.017714,0.069018,0.0047942,-0.584,0,0,0.416,0.2044,0.25213,-3.0193e-05,0.39717,0.38989,-0.022581,-0.02405,0.16089,0.1689,-0.0013368,-0.00086918,1
0.0049799,0.017779,0.068867,0.00495,-0.583,0,0,0.417,0.20376,0.25143,-2.4101e-05,0.39641,0.38912,-0.022215,-0.023883,0.15662,0.16463,-0.0014051,-0.00087541,1
0.0057586,0.017689,0.06872,0.0050356,-0.582,0,0,0.418,0.20312,0.25075,-2.3571e-05,0.39568,0.38837,-0.021957,-0.023646,0.15206,0.1603,-0.0014454,-0.00086631,1
0.0057586,0.017689,0.06872,0.0050356,-0.581,0,0,0.419,0.20312,0.25075,-2.3571e-05,0.39568,0.38837,-0.021957,-0.023646,0.15206,0.1603,-0.0014454,-0.00086631,1
0.0064328,0.017386,0.068586,0.0050107,-0.58,0,0,0.42,0.2025,0.25008,-3.3216e-05,0.39495,0.38764,-0.021804,-0.023323,0.14699,0.15575,-0.0014496,-0.00084516,1
0.0064328,0.017386,0.068586,0.0050107,-0.579,0,0,0.421,0.2025,0.25008,-3.3216e-05,0.39495,0.38764,-0.021804,-0.023323,0.14699,0.15575,-0.0014496,-0.00084516,1
0.0069574,0.01694,0.068442,0.0048998,-0.578,0,0,0.422,0.20192,0.24944,-4.0102e-05,0.39426,0.38693,-0.021891,-0.022967,0.14251,0.15169,-0.0014302,-0.00081128,1
0.0069574,0.01694,0.068442,0.0048998,-0.577,0,0,0.423,0.20192,0.24944,-4.0102e-05,0.39426,0.38693,-0.021891,-0.022967,0.14251,0.15169,-0.0014302,-0.00081128,1
0.0074491,0.01644,0.068297,0.0047697,-0.576,0,0,0.424,0.20138,0.24883,-1.6438e-05,0.39363,0.38625,-0.021763,-0.022484,0.13886,0.14811,-0.0014171,-0.00077936,1
0.0074491,0.01644,0.068297,0.0047697,-0.575,0,0,0.425,0.20138,0.24883,-1.6438e-05,0.39363,0.38625,-0.021763,-0.022484,0.13886,0.14811,-0.0014171,-0.00077936,1
0.0078672,0.015845,0.068168,0.0045909,-0.574,0,0,0.426,0.20084,0.24823,-1.0835e-05,0.393,0.38559,-0.021606,-0.02198,0.13496,0.14432,-0.0014044,-0.00075591,1
0.0078672,0.015845,0.068168,0.0045909,-0.573,0,0,0.427,0.20084,0.24823,-1.0835e-05,0.393,0.38559,-0.021606,-0.02198,0.13496,0.14432,-0.0014044,-0.00075591,1
0.0082193,0.015181,0.068051,0.0043796,-0.572,0,0,0.428,0.20031,0.24764,-1.6044e-05,0.39238,0.38493,-0.021419,-0.021465,0.13092,0.14037,-0.0013937,-0.00073914,1
0.0082193,0.015181,0.068051,0.0043796,-0.571,0,0,0.429,0.20031,0.24764,-1.6044e-05,0.39238,0.38493,-0.021419,-0.021465,0.13092,0.14037,-0.0013937,-0.00073914,1
0.008513,0.014476,0.067943,0.0041511,-0.57,0,0,0.43,0.19978,0.24707,-2.4817e-05,0.39177,0.3843,-0.021202,-0.02095,0.12684,0.13636,-0.0013864,-0.00072728,1
0.008513,0.014476,0.067943,0.0041511,-0.569,0,0,0.431,0.19978,0.24707,-2.4817e-05,0.39177,0.3843,-0.021202,-0.02095,0.12684,0.13636,-0.0013864,-0.00072728,1
0.008756,0.013756,0.06784,0.0039196,-0.568,0,0,0.432,0.19928,0.24651,-2.9907e-05,0.39118,0.38368,-0.020956,-0.020445,0.12283,0.13236,-0.0013842,-0.00071854,1
0.008756,0.013756,0.06784,0.0039196,-0.567,0,0,0.433,0.19928,0.24651,-2.9907e-05,0.39118,0.38368,-0.020956,-0.020445,0.12283,0.13236,-0.0013842,-0.00071854,1
0.0089559,0.013048,0.067736,0.0036975,-0.566,0,0,0.434,0.19881,0.24598,-2.4064e-05,0.39063,0.38309,-0.020681,-0.019961,0.119,0.12844,-0.0013886,-0.00071114,1
0.0089559,0.013048,0.067736,0.0036975,-0.565,0,0,0.435,0.19881,0.24598,-2.4064e-05,0.39063,0.38309,-0.020681,-0.019961,0.119,0.12844,-0.0013886,-0.00071114,1
0.0091204,0.012377,0.067629,0.0034953,-0.564,0,0,0.436,0.19838,0.24547,-4.0976e-08,0.39011,0.38252,-0.020377,-0.019508,0.11545,0.12469,-0.001401,-0.00070331,1
0.0091204,0.012377,0.067629,0.0034953,-0.563,0,0,0.437,0.19838,0.24547,-4.0976e-08,0.39011,0.38252,-0.020377,-0.019508,0.11545,0.12469,-0.001401,-0.00070331,1
0.0093081,0.011792,0.067523,0.0033424,-0.562,0,0,0.438,0.19793,0.24497,-2.2577e-06,0.38958,0.38195,-0.019863,-0.019006,0.11189,0.12083,-0.0014185,-0.00069133,1
0.0093081,0.011792,0.067523,0.0033424,-0.561,0,0,0.439,0.19793,0.24497,-2.2577e-06,0.38958,0.38195,-0.019863,-0.019006,0.11189,0.12083,-0.0014185,-0.00069133,1
0.0094674,0.011243,0.067427,0.0032039,-0.56,0,0,0.44,0.19748,0.24447,-6.159e-06,0.38906,0.38141,-0.019475,-0.018591,0.10814,0.11678,-0.0014237,-0.00067704,1
0.0094674,0.011243,0.067427,0.0032039,-0.559,0,0,0.441,0.19748,0.24447,-6.159e-06,0.38906,0.38141,-0.019475,-0.018591,0.10814,0.11678,-0.0014237,-0.00067704,1
0.0096191,0.010689,0.067332,0.003071,-0.558,0,0,0.442,0.19707,0.244,-3.034e-06,0.38857,0.38088,-0.019093,-0.018193,0.10449,0.11282,-0.0014166,-0.00066318,1
0.0096191,0.010689,0.067332,0.003071,-0.557,0,0,0.443,0.19707,0.244,-3.034e-06,0.38857,0.38088,-0.019093,-0.018193,0.10449,0.11282,-0.0014166,-0.00066318,1
0.0097659,0.010139,0.06724,0.0029472,-0.556,0,0,0.444,0.19667,0.24355,4.1391e-06,0.3881,0.38038,-0.018711,-0.017807,0.10091,0.10892,-0.0013994,-0.00065026,1
0.0097659,0.010139,0.06724,0.0029472,-0.555,0,0,0.445,0.19667,0.24355,4.1391e-06,0.3881,0.38038,-0.018711,-0.017807,0.10091,0.10892,-0.0013994,-0.00065026,1
0.0099104,0.0096017,0.06715,0.0028356,-0.554,0,0,0.446,0.19629,0.24312,1.2382e-05,0.38765,0.37989,-0.018324,-0.017425,0.097383,0.10507,-0.0013741,-0.00063879,1
0.0099104,0.0096017,0.06715,0.0028356,-0.553,0,0,0.447,0.19629,0.24312,1.2382e-05,0.38765,0.37989,-0.018324,-0.017425,0.097383,0.10507,-0.0013741,-0.00063879,1
0.010055,0.0090863,0.067066,0.0027386,-0.552,0,0,0.448,0.19592,0.2427,1.8717e-05,0.38721,0.37942,-0.017929,-0.017044,0.093898,0.10124,-0.0013427,-0.00062929,1
0.010055,0.0090863,0.067066,0.0027386,-0.551,0,0,0.449,0.19592,0.2427,1.8717e-05,0.38721,0.37942,-0.017929,-0.017044,0.093898,0.10124,-0.0013427,-0.00062929,1
0.010203,0.0086013,0.066987,0.0026584,-0.55,0,0,0.45,0.19555,0.24229,2.0166e-05,0.38678,0.37897,-0.01752,-0.016657,0.090434,0.097401,-0.0013073,-0.00062226,1
0.010203,0.0086013,0.066987,0.0026584,-0.549,0,0,0.451,0.19555,0.24229,2.0166e-05,0.38678,0.37897,-0.01752,-0.016657,0.090434,0.097401,-0.0013073,-0.00062226,1
0.010356,0.0081555,0.066917,0.0025967,-0.548,0,0,0.452,0.19519,0.24189,1.375e-05,0.38636,0.37853,-0.017093,-0.016258,0.086972,0.093542,-0.00127,-0.00061822,1
0.010356,0.0081555,0.066917,0.0025967,-0.547,0,0,0.453,0.19519,0.24189,1.375e-05,0.38636,0.37853,-0.017093,-0.016258,0.086972,0.093542,-0.00127,-0.00061822,1
0.010492,0.0076775,0.066866,0.0025278,-0.546,0,0,0.454,0.19486,0.24152,2.0597e-05,0.38597,0.37812,-0.016744,-0.015897,0.083399,0.08966,-0.001244,-0.00061985,1
0.010492,0.0076775,0.066866,0.0025278,-0.545,0,0,0.455,0.19486,0.24152,2.0597e-05,0.38597,0.37812,-0.016744,-0.015897,0.083399,0.08966,-0.001244,-0.00061985,1
0.010611,0.0071788,0.066817,0.0024565,-0.544,0,0,0.456,0.19454,0.24116,2.0536e-05,0.38558,0.37772,-0.016347,-0.015504,0.079787,0.085805,-0.0012211,-0.00061309,1
0.010611,0.0071788,0.066817,0.0024565,-0.543,0,0,0.457,0.19454,0.24116,2.0536e-05,0.38558,0.37772,-0.016347,-0.015504,0.079787,0.085805,-0.0012211,-0.00061309,1
0.010715,0.0067298,0.066761,0.0023982,-0.542,0,0,0.458,0.19424,0.24082,2.0169e-05,0.38522,0.37733,-0.015932,-0.015099,0.076226,0.081967,-0.0011871,-0.00059303,1
0.010803,0.0063208,0.066701,0.0023487,-0.541,0,0,0.459,0.19395,0.24049,1.9506e-05,0.38486,0.37696,-0.0155,-0.014684,0.072693,0.078137,-0.0011428,-0.00056299,1
0.010803,0.0063208,0.066701,0.0023487,-0.54,0,0,0.46,0.19395,0.24049,1.9506e-05,0.38486,0.37696,-0.0155,-0.014684,0.072693,0.078137,-0.0011428,-0.00056299,1
0.010875,0.005942,0.066641,0.0023044,-0.539,0,0,0.461,0.19367,0.24018,1.8559e-05,0.38453,0.37661,-0.015053,-0.014258,0.069166,0.074308,-0.001089,-0.00052626,1
0.010875,0.005942,0.066641,0.0023044,-0.538,0,0,0.462,0.19367,0.24018,1.8559e-05,0.38453,0.37661,-0.015053,-0.014258,0.069166,0.074308,-0.001089,-0.00052626,1
0.01093,0.0055837,0.066581,0.0022624,-0.537,0,0,0.463,0.1934,0.23988,1.7338e-05,0.38421,0.37628,-0.014593,-0.013822,0.065624,0.070475,-0.0010266,-0.00048614,1
0.01093,0.0055837,0.066581,0.0022624,-0.536,0,0,0.464,0.1934,0.23988,1.7338e-05,0.38421,0.37628,-0.014593,-0.013822,0.065624,0.070475,-0.0010266,-0.00048614,1
0.010967,0.0052362,0.066526,0.0022201,-0.535,0,0,0.465,0.19315,0.2396,1.5854e-05,0.38392,0.37597,-0.01412,-0.013378,0.062043,0.066631,-0.00095631,-0.00044592,1
0.010967,0.0052362,0.066526,0.0022201,-0.534,0,0,0.466,0.19315,0.2396,1.5854e-05,0.38392,0.37597,-0.01412,-0.013378,0.062043,0.066631,-0.00095631,-0.00044592,1
0.010986,0.0048897,0.066477,0.0021754,-0.533,0,0,0.467,0.19292,0.23934,1.4119e-05,0.38364,0.37568,-0.013636,-0.012927,0.058401,0.062768,-0.00087903,-0.0004089,1
0.010986,0.0048897,0.066477,0.0021754,-0.532,0,0,0.468,0.19292,0.23934,1.4119e-05,0.38364,0.37568,-0.013636,-0.012927,0.058401,0.062768,-0.00087903,-0.0004089,1
0.01099,0.0045865,0.066409,0.0021356,-0.531,0,0,0.469,0.1927,0.23909,1.0263e-05,0.38337,0.37539,-0.013132,-0.012459,0.054867,0.058962,-0.00080892,-0.00038125,1
0.01099,0.0045865,0.066409,0.0021356,-0.53,0,0,0.47,0.1927,0.23909,1.0263e-05,0.38337,0.37539,-0.013132,-0.012459,0.054867,0.058962,-0.00080892,-0.00038125,1
0.010993,0.0043242,0.066333,0.0021038,-0.529,0,0,0.471,0.19249,0.23886,1.2235e-05,0.38312,0.37513,-0.012608,-0.01198,0.051446,0.055205,-0.00075124,-0.00035595,1
0.010993,0.0043242,0.066333,0.0021038,-0.528,0,0,0.472,0.19249,0.23886,1.2235e-05,0.38312,0.37513,-0.012608,-0.01198,0.051446,0.055205,-0.00075124,-0.00035595,1
0.01099,0.0040623,0.066276,0.0020713,-0.527,0,0,0.473,0.1923,0.23865,1.1845e-05,0.38288,0.37489,-0.012084,-0.011499,0.047974,0.051427,-0.00069624,-0.0003296,1
0.01099,0.0040623,0.066276,0.0020713,-0.526,0,0,0.474,0.1923,0.23865,1.1845e-05,0.38288,0.37489,-0.012084,-0.011499,0.047974,0.051427,-0.00069624,-0.0003296,1
0.010981,0.0038076,0.066234,0.0020395,-0.525,0,0,0.475,0.19212,0.23845,1.0018e-05,0.38267,0.37467,-0.011561,-0.011019,0.04447,0.047637,-0.00064397,-0.00030345,1
0.010981,0.0038076,0.066234,0.0020395,-0.524,0,0,0.476,0.19212,0.23845,1.0018e-05,0.38267,0.37467,-0.011561,-0.011019,0.04447,0.047637,-0.00064397,-0.00030345,1
0.010969,0.0035667,0.066202,0.0020097,-0.523,0,0,0.477,0.19195,0.23826,7.6816e-06,0.38247,0.37446,-0.01104,-0.01054,0.040952,0.043844,-0.00059445,-0.00027875,1
0.010969,0.0035667,0.066202,0.0020097,-0.522,0,0,0.478,0.19195,0.23826,7.6816e-06,0.38247,0.37446,-0.01104,-0.01054,0.040952,0.043844,-0.00059445,-0.00027875,1
0.010956,0.0033465,0.066179,0.0019831,-0.521,0,0,0.479,0.1918,0.23809,5.761e-06,0.3823,0.37427,-0.010523,-0.010064,0.037438,0.040058,-0.00054772,-0.00025678,1
0.010956,0.0033465,0.066179,0.0019831,-0.52,0,0,0.48,0.1918,0.23809,5.761e-06,0.3823,0.37427,-0.010523,-0.010064,0.037438,0.040058,-0.00054772,-0.00025678,1
0.010944,0.0031534,0.066159,0.0019606,-0.519,0,0,0.481,0.19166,0.23793,5.1827e-06,0.38213,0.3741,-0.010012,-0.0095923,0.033947,0.036288,-0.0005038,-0.0002388,1
0.010944,0.0031534,0.066159,0.0019606,-0.518,0,0,0.482,0.19166,0.23793,5.1827e-06,0.38213,0.3741,-0.010012,-0.0095923,0.033947,0.036288,-0.0005038,-0.0002388,1
0.010934,0.0029944,0.06614,0.0019431,-0.517,0,0,0.483,0.19153,0.23779,6.8731e-06,0.38198,0.37394,-0.0095071,-0.0091262,0.030496,0.032543,-0.00046272,-0.00022605,1
0.010934,0.0029944,0.06614,0.0019431,-0.516,0,0,0.484,0.19153,0.23779,6.8731e-06,0.38198,0.37394,-0.0095071,-0.0091262,0.030496,0.032543,-0.00046272,-0.00022605,1
0.010933,0.0028477,0.066117,0.0019305,-0.515,0,0,0.485,0.19142,0.23767,6.3414e-06,0.38184,0.3738,-0.0089862,-0.008653,0.026998,0.028773,-0.00042638,-0.00020789,1
0.010933,0.0028477,0.066117,0.0019305,-0.514,0,0,0.486,0.19142,0.23767,6.3414e-06,0.38184,0.3738,-0.0089862,-0.008653,0.026998,0.028773,-0.00042638,-0.00020789,1
0.010926,0.0027116,0.066096,0.0019174,-0.513,0,0,0.487,0.19132,0.23756,2.8419e-06,0.38172,0.37367,-0.0084805,-0.0081919,0.023425,0.024962,-0.00038412,-0.00017982,1
0.010926,0.0027116,0.066096,0.0019174,-0.512,0,0,0.488,0.19132,0.23756,2.8419e-06,0.38172,0.37367,-0.0084805,-0.0081919,0.023425,0.024962,-0.00038412,-0.00017982,1
0.01092,0.0026063,0.066079,0.0019075,-0.511,0,0,0.489,0.19123,0.23746,1.2966e-06,0.38162,0.37357,-0.0079633,-0.0077251,0.019865,0.021158,-0.00033324,-0.00015172,1
0.01092,0.0026063,0.066079,0.0019075,-0.51,0,0,0.49,0.19123,0.23746,1.2966e-06,0.38162,0.37357,-0.0079633,-0.0077251,0.019865,0.021158,-0.00033324,-0.00015172,1
0.010916,0.0025276,0.066066,0.0019003,-0.509,0,0,0.491,0.19116,0.23739,9.3924e-07,0.38154,0.37348,-0.0074339,-0.0072521,0.016313,0.017358,-0.00027638,-0.00012386,1
0.010916,0.0025276,0.066066,0.0019003,-0.508,0,0,0.492,0.19116,0.23739,9.3924e-07,0.38154,0.37348,-0.0074339,-0.0072521,0.016313,0.017358,-0.00027638,-0.00012386,1
0.010913,0.0024716,0.066056,0.0018954,-0.507,0,0,0.493,0.19111,0.23732,1.0033e-06,0.38148,0.37341,-0.0068922,-0.0067725,0.012761,0.013558,-0.00021615,-9.648e-05,1
0.010913,0.0024716,0.066056,0.0018954,-0.506,0,0,0.494,0.19111,0.23732,1.0033e-06,0.38148,0.37341,-0.0068922,-0.0067725,0.012761,0.013558,-0.00021615,-9.648e-05,1
0.010912,0.002434,0.066048,0.0018926,-0.505,0,0,0.495,0.19107,0.23728,7.225e-07,0.38143,0.37336,-0.0063376,-0.0062859,0.0092045,0.0097535,-0.00015518,-6.9853e-05,1
0.010912,0.002434,0.066048,0.0018926,-0.504,0,0,0.496,0.19107,0.23728,7.225e-07,0.38143,0.37336,-0.0063376,-0.0062859,0.0092045,0.0097535,-0.00015518,-6.9853e-05,1
0.010914,0.0024108,0.06604,0.0018917,-0.503,0,0,0.497,0.19104,0.23725,-6.6968e-07,0.38139,0.37332,-0.0057697,-0.0057919,0.0056366,0.0059407,-9.6109e-05,-4.4231e-05,1
0.010914,0.0024108,0.06604,0.0018917,-0.502,0,0,0.498,0.19104,0.23725,-6.6968e-07,0.38139,0.37332,-0.0057697,-0.0057919,0.0056366,0.0059407,-9.6109e-05,-4.4231e-05,1
0.010919,0.0023978,0.066033,0.0018925,-0.501,0,0,0.499,0.19102,0.23723,-3.9396e-06,0.38137,0.3733,-0.0051883,-0.0052902,0.0020512,0.0021158,-4.1555e-05,-1.9873e-05,1
0.010921,0.0023989,0.06603,0.0018934,-0.5,0,0,0.5,0.19102,0.23723,-3.0193e-06,0.38137,0.3733,-0.0046205,-0.0047982,-0.0015493,-0.0017195,1.0999e-05,6.1762e-06,1
0.010921,0.0023989,0.06603,0.0018934,-0.499,0,0,0.501,0.19102,0.23723,-3.0193e-06,0.38137,0.3733,-0.0046205,-0.0047982,-0.0015493,-0.0017195,1.0999e-05,6.1762e-06,1
0.010922,0.002415,0.066033,0.0018947,-0.498,0,0,0.502,0.19104,0.23725,-6.1866e-06,0.38139,0.37332,-0.0040342,-0.0042941,-0.0051374,-0.0055456,6.8379e-05,3.4807e-05,1
0.010922,0.002415,0.066033,0.0018947,-0.497,0,0,0.503,0.19104,0.23725,-6.1866e-06,0.38139,0.37332,-0.0040342,-0.0042941,-0.0051374,-0.0055456,6.8379e-05,3.4807e-05,1
0.010925,0.0024423,0.066039,0.0018977,-0.496,0,0,0.504,0.19107,0.23728,-8.1411e-06,0.38142,0.37336,-0.0034578,-0.0037959,-0.0087134,-0.0093625,0.00012744,6.3562e-05,1
0.010925,0.0024423,0.066039,0.0018977,-0.495,0,0,0.505,0.19107,0.23728,-8.1411e-06,0.38142,0.37336,-0.0034578,-0.0037959,-0.0087134,-0.0093625,0.00012744,6.3562e-05,1
0.010931,0.0024845,0.066047,0.0019024,-0.494,0,0,0.506,0.19111,0.23732,-9.4313e-06,0.38147,0.37341,-0.0028919,-0.0033039,-0.012281,-0.013173,0.00018652,9.2058e-05,1
0.010931,0.0024845,0.066047,0.0019024,-0.493,0,0,0.507,0.19111,0.23732,-9.4313e-06,0.38147,0.37341,-0.0028919,-0.0033039,-0.012281,-0.013173,0.00018652,9.2058e-05,1
0.010938,0.0025452,0.066059,0.0019091,-0.492,0,0,0.508,0.19116,0.23738,-1.0605e-05,0.38154,0.37348,-0.0023371,-0.002818,-0.015845,-0.01698,0.00024395,0.00011991,1
0.010938,0.0025452,0.066059,0.0019091,-0.491,0,0,0.509,0.19116,0.23738,-1.0605e-05,0.38154,0.37348,-0.0023371,-0.002818,-0.015845,-0.01698,0.00024395,0.00011991,1
0.010946,0.0026279,0.066074,0.0019177,-0.49,0,0,0.51,0.19123,0.23746,-1.2212e-05,0.38162,0.37356,-0.0017941,-0.0023385,-0.019409,-0.020785,0.00029808,0.00014673,1
0.010946,0.0026279,0.066074,0.0019177,-0.489,0,0,0.511,0.19123,0.23746,-1.2212e-05,0.38162,0.37356,-0.0017941,-0.0023385,-0.019409,-0.020785,0.00029808,0.00014673,1
0.010954,0.0027363,0.066092,0.0019286,-0.488,0,0,0.512,0.19131,0.23756,-1.4798e-05,0.38172,0.37367,-0.0012636,-0.0018655,-0.022976,-0.024591,0.00034725,0.00017214,1
0.010954,0.0027363,0.066092,0.0019286,-0.487,0,0,0.513,0.19131,0.23756,-1.4798e-05,0.38172,0.37367,-0.0012636,-0.0018655,-0.022976,-0.024591,0.00034725,0.00017214,1
0.010961,0.0028739,0.066114,0.0019422,-0.486,0,0,0.514,0.19142,0.23767,-1.8914e-05,0.38184,0.37379,-0.00074622,-0.0013989,-0.026552,-0.028401,0.00038979,0.00019574,1
0.010961,0.0028739,0.066114,0.0019422,-0.485,0,0,0.515,0.19142,0.23767,-1.8914e-05,0.38184,0.37379,-0.00074622,-0.0013989,-0.026552,-0.028401,0.00038979,0.00019574,1
0.010964,0.0030256,0.066135,0.0019561,-0.484,0,0,0.516,0.19153,0.23779,-2.1546e-05,0.38198,0.37394,-0.000216,-0.00092134,-0.03005,-0.032167,0.00043514,0.00021418,1
0.010964,0.0030256,0.066135,0.0019561,-0.483,0,0,0.517,0.19153,0.23779,-2.1546e-05,0.38198,0.37394,-0.000216,-0.00092134,-0.03005,-0.032167,0.00043514,0.00021418,1
0.010976,0.0031937,0.066153,0.0019752,-0.482,0,0,0.518,0.19165,0.23793,-2.0265e-05,0.38212,0.37409,0.00029174,-0.00045361,-0.0335,-0.035908,0.00048852,0.00023124,1
0.010976,0.0031937,0.066153,0.0019752,-0.481,0,0,0.519,0.19165,0.23793,-2.0265e-05,0.38212,0.37409,0.00029174,-0.00045361,-0.0335,-0.035908,0.00048852,0.00023124,1
0.010989,0.0033925,0.066173,0.0019989,-0.48,0,0,0.52,0.19179,0.23809,-2.0723e-05,0.38229,0.37426,0.00080333,1.869e-05,-0.036988,-0.039673,0.00054074,0.00025059,1
0.010989,0.0033925,0.066173,0.0019989,-0.479,0,0,0.521,0.19179,0.23809,-2.0723e-05,0.38229,0.37426,0.00080333,1.869e-05,-0.036988,-0.039673,0.00054074,0.00025059,1
0.011003,0.0036159,0.066199,0.0020264,-0.478,0,0,0.522,0.19194,0.23826,-2.1904e-05,0.38247,0.37445,0.0013185,0.00049489,-0.040496,-0.043453,0.00059185,0.00027144,1
0.011003,0.0036159,0.066199,0.0020264,-0.477,0,0,0.523,0.19194,0.23826,-2.1904e-05,0.38247,0.37445,0.0013185,0.00049489,-0.040496,-0.043453,0.00059185,0.00027144,1
0.011017,0.0038578,0.066231,0.0020573,-0.476,0,0,0.524,0.19211,0.23844,-2.2794e-05,0.38267,0.37466,0.0018371,0.00097433,-0.044007,-0.047241,0.00064188,0.00029301,1
0.011017,0.0038578,0.066231,0.0020573,-0.475,0,0,0.525,0.19211,0.23844,-2.2794e-05,0.38267,0.37466,0.0018371,0.00097433,-0.044007,-0.047241,0.00064188,0.00029301,1
0.011029,0.004112,0.066273,0.0020907,-0.474,0,0,0.526,0.19229,0.23865,-2.2378e-05,0.38288,0.37489,0.0023589,0.0014563,-0.047507,-0.051027,0.00069087,0.00031453,1
0.011029,0.004112,0.066273,0.0020907,-0.473,0,0,0.527,0.19229,0.23865,-2.2378e-05,0.38288,0.37489,0.0023589,0.0014563,-0.047507,-0.051027,0.00069087,0.00031453,1
0.011039,0.0043723,0.066326,0.0021255,-0.472,0,0,0.528,0.19249,0.23886,-1.9641e-05,0.38312,0.37513,0.0028835,0.0019402,-0.050978,-0.054803,0.00073885,0.0003352,1
0.011039,0.0043723,0.066326,0.0021255,-0.471,0,0,0.529,0.19249,0.23886,-1.9641e-05,0.38312,0.37513,0.0028835,0.0019402,-0.050978,-0.054803,0.00073885,0.0003352,1
0.011045,0.0046327,0.066393,0.0021607,-0.47,0,0,0.53,0.19269,0.23909,-1.3569e-05,0.38337,0.37539,0.0034108,0.0024253,-0.054403,-0.058562,0.00078587,0.00035425,1
0.011045,0.0046327,0.066393,0.0021607,-0.469,0,0,0.531,0.19269,0.23909,-1.3569e-05,0.38337,0.37539,0.0034108,0.0024253,-0.054403,-0.058562,0.00078587,0.00035425,1
0.011054,0.0049277,0.06645,0.0022043,-0.468,0,0,0.532,0.19292,0.23934,-1.0855e-05,0.38364,0.37567,0.0039199,0.0028994,-0.05795,-0.062378,0.00084119,0.00037935,1
0.011054,0.0049277,0.06645,0.0022043,-0.467,0,0,0.533,0.19292,0.23934,-1.0855e-05,0.38364,0.37567,0.0039199,0.0028994,-0.05795,-0.062378,0.00084119,0.00037935,1
0.011052,0.0052585,0.066495,0.0022528,-0.466,0,0,0.534,0.19315,0.2396,-7.3986e-06,0.38391,0.37597,0.0044237,0.0033634,-0.061603,-0.06625,0.00090098,0.00041837,1
0.011052,0.0052585,0.066495,0.0022528,-0.465,0,0,0.535,0.19315,0.2396,-7.3986e-06,0.38391,0.37597,0.0044237,0.0033634,-0.061603,-0.06625,0.00090098,0.00041837,1
0.01104,0.0055892,0.066555,0.0023006,-0.464,0,0,0.536,0.1934,0.23988,-2.9148e-06,0.38421,0.37628,0.0049213,0.0038217,-0.065194,-0.070103,0.00095389,0.00046157,1
0.01104,0.0055892,0.066555,0.0023006,-0.463,0,0,0.537,0.1934,0.23988,-2.9148e-06,0.38421,0.37628,0.0049213,0.0038217,-0.065194,-0.070103,0.00095389,0.00046157,1
0.011017,0.0059293,0.066624,0.0023493,-0.462,0,0,0.538,0.19366,0.24018,2.1025e-06,0.38452,0.37661,0.0054097,0.0042731,-0.068748,-0.073943,0.0010008,0.00050501,1
0.011017,0.0059293,0.066624,0.0023493,-0.461,0,0,0.539,0.19366,0.24018,2.1025e-06,0.38452,0.37661,0.0054097,0.0042731,-0.068748,-0.073943,0.0010008,0.00050501,1
0.010982,0.0062886,0.066696,0.0024013,-0.46,0,0,0.54,0.19394,0.24049,7.1593e-06,0.38485,0.37696,0.0058863,0.0047168,-0.072288,-0.07778,0.0010425,0.00054479,1
0.010982,0.0062886,0.066696,0.0024013,-0.459,0,0,0.541,0.19394,0.24049,7.1593e-06,0.38485,0.37696,0.0058863,0.0047168,-0.072288,-0.07778,0.0010425,0.00054479,1
0.010936,0.0066765,0.066767,0.002459,-0.458,0,0,0.542,0.19423,0.24082,1.1762e-05,0.38521,0.37733,0.0063483,0.0051517,-0.075836,-0.081619,0.00108,0.00057699,1
0.010879,0.0071027,0.066831,0.0025256,-0.457,0,0,0.543,0.19454,0.24116,1.5415e-05,0.38557,0.37771,0.006793,0.0055768,-0.079416,-0.08547,0.0011141,0.0005977,1
