"B1","B2","B3","Bp/Bt","Points:0","Points:1","Points:2","arc_length","p_1","p_2","psi","rho_1","rho_2","v1_1","v1_2","v2_1","v2_2","v3_1","v3_2","vtkValidPointMask"
0.1012,-0.04343,0.09118,0.133,-0.464,0,0,1.036,0.33386,0.37385,-0.00087232,0.50254,0.50107,-0.02491,-0.18238,0.090205,-0.16312,-0.00095068,-0.00052553,1
0.10309,-0.031017,0.091282,0.12696,-0.462,0,0,1.038,0.33393,0.37414,-0.00098353,0.49928,0.50094,-0.024993,-0.18396,0.094225,-0.16266,-0.0016856,-0.0021481,1
0.10638,-0.018446,0.091167,0.12786,-0.46,0,0,1.04,0.33379,0.37426,-0.0011141,0.49652,0.50069,-0.025196,-0.18476,0.097696,-0.16226,-0.0026842,-0.0034725,1
0.11144,-0.0057313,0.091014,0.13682,-0.458,0,0,1.042,0.33335,0.37431,-0.0013727,0.4937,0.50048,-0.025709,-0.18425,0.10057,-0.16188,-0.0030514,-0.0040206,1
0.11864,0.0071083,0.091,0.15524,-0.456,0,0,1.044,0.33251,0.3744,-0.0018678,0.49029,0.50047,-0.026724,-0.18191,0.10279,-0.16148,-0.0018919,-0.0033148,1
0.12836,0.020056,0.091304,0.18486,-0.454,0,0,1.046,0.33116,0.37462,-0.002708,0.48572,0.50082,-0.028432,-0.1772,0.10431,-0.16103,0.0016893,-0.0008772,1
0.13711,0.024314,0.092001,0.21075,-0.452,0,0,1.048,0.32988,0.37426,-0.0016364,0.48664,0.50133,-0.032374,-0.16795,0.095912,-0.15055,0.0037778,0.0010222,1
0.14216,0.024701,0.092547,0.22495,-0.45,0,0,1.05,0.32943,0.3744,-0.0021069,0.49024,0.50195,-0.038296,-0.15552,0.077815,-0.13225,0.0028918,0.0016178,1
0.1453,0.027329,0.091673,0.23845,-0.448,0,0,1.052,0.32873,0.37437,-0.002051,0.48972,0.50176,-0.048628,-0.1425,0.056239,-0.11437,0.0033399,0.0022885,1
0.1459,0.031082,0.090134,0.24687,-0.446,0,0,1.054,0.3281,0.37436,-0.0016799,0.48699,0.50125,-0.062835,-0.13041,0.032357,-0.097389,0.0044671,0.0026601,1
0.14329,0.034843,0.08869,0.24521,-0.444,0,0,1.056,0.32783,0.37455,-0.0012048,0.48399,0.50092,-0.080382,-0.12078,0.0073412,-0.081806,0.0056186,0.0023585,1
0.13685,0.037494,0.088099,0.22854,-0.442,0,0,1.058,0.32822,0.37515,-0.0008369,0.48266,0.50128,-0.10073,-0.11513,-0.017635,-0.068116,0.0061394,0.0010095,1
0.12592,0.037921,0.089117,0.19407,-0.44,0,0,1.06,0.32959,0.37634,-0.00078742,0.48494,0.50281,-0.12336,-0.11498,-0.0414,-0.056816,0.0053746,-0.0017611,1
0.10987,0.035005,0.092502,0.14374,-0.438,0,0,1.062,0.33222,0.3783,-0.0012675,0.49276,0.50603,-0.14772,-0.12185,-0.06278,-0.048399,0.0026693,-0.0063274,1
0.086166,0.022835,0.092479,0.085923,-0.436,0,0,1.064,0.33236,0.37875,-0.00019072,0.50072,0.50687,-0.16201,-0.12892,-0.061397,-0.036361,0.0030114,-0.0060648,1
0.058992,0.010228,0.08955,0.040031,-0.434,0,0,1.066,0.33458,0.38096,-0.00049646,0.50451,0.50823,-0.16218,-0.1282,-0.050887,-0.025708,0.0059007,-0.0023858,1
0.032499,0.0020468,0.0883,0.012009,-0.432,0,0,1.068,0.3356,0.38231,-0.00022993,0.50348,0.509,-0.15449,-0.12344,-0.045499,-0.021806,0.0059235,-0.0011482,1
0.0076825,-0.003125,0.088095,0.00078082,-0.43,0,0,1.07,0.33578,0.38306,0.00033761,0.49971,0.50936,-0.14128,-0.11561,-0.043453,-0.023933,0.0040048,-0.0014838,1
-0.014462,-0.0067031,0.0883,0.0028776,-0.428,0,0,1.072,0.33546,0.38345,0.00093489,0.49533,0.50948,-0.12488,-0.10567,-0.042969,-0.031364,0.0010695,-0.0025243,1
-0.032939,-0.010103,0.088279,0.013447,-0.426,0,0,1.074,0.33502,0.38373,0.0012906,0.49244,0.50957,-0.10761,-0.094579,-0.042267,-0.043378,-0.0019576,-0.0034012,1
-0.046753,-0.014742,0.087398,0.027496,-0.424,0,0,1.076,0.33481,0.38416,0.0011336,0.49314,0.50979,-0.091808,-0.083311,-0.039567,-0.059249,-0.0041514,-0.0032464,1
-0.054906,-0.022034,0.085023,0.041168,-0.422,0,0,1.078,0.33518,0.38499,0.00019258,0.49953,0.51035,-0.079799,-0.072829,-0.033088,-0.078256,-0.0045871,-0.0011914,1
-0.059725,-0.027836,0.082677,0.052516,-0.42,0,0,1.08,0.33415,0.38414,0.00080062,0.50144,0.51037,-0.068202,-0.060055,-0.035613,-0.076148,-0.0030218,0.0026007,1
-0.062187,-0.030053,0.081952,0.058209,-0.418,0,0,1.082,0.33323,0.38391,0.00017633,0.49708,0.51203,-0.059428,-0.048496,-0.043531,-0.060294,-0.0018229,0.0056558,1
-0.057027,-0.035395,0.080611,0.055885,-0.416,0,0,1.084,0.33219,0.38309,0.00032651,0.48984,0.51426,-0.041986,-0.029397,-0.04639,-0.044527,-0.0013221,0.0089318,1
-0.050226,-0.037881,0.080268,0.049306,-0.414,0,0,1.086,0.33192,0.38261,0.00068031,0.48807,0.5143,-0.033364,-0.022107,-0.044809,-0.040396,-0.0014919,0.0088512,1
-0.041157,-0.039817,0.080324,0.040826,-0.412,0,0,1.088,0.33171,0.38215,0.00093947,0.48828,0.51326,-0.024838,-0.016492,-0.043539,-0.035954,-0.0015897,0.0074237,1
-0.03023,-0.040883,0.080915,0.031951,-0.41,0,0,1.09,0.33151,0.38174,0.00089367,0.49102,0.51087,-0.016432,-0.012676,-0.044319,-0.029095,-0.0013514,0.0044986,1
-0.017856,-0.04076,0.082179,0.024096,-0.408,0,0,1.092,0.33122,0.38146,0.00033257,0.49684,0.50686,-0.0081676,-0.010784,-0.048889,-0.017708,-0.00051272,-7.5035e-05,1
-0.0058305,-0.035426,0.085293,0.015112,-0.406,0,0,1.094,0.33148,0.38141,0.00064512,0.49835,0.50686,-0.0017002,-0.0099048,-0.051968,0.0016052,-0.0037826,-0.0053583,1
0.0062801,-0.022916,0.087653,0.0064411,-0.404,0,0,1.096,0.33197,0.38038,-0.00022306,0.49539,0.51009,0.0048616,-0.011526,-0.046306,0.015811,-0.0079,-0.0082817,1
0.019166,-0.0073748,0.087973,0.0047937,-0.402,0,0,1.098,0.33205,0.3798,-0.00053815,0.49486,0.51253,0.010073,-0.012306,-0.03834,0.019975,-0.0080529,-0.0093239,1
0.031758,0.0096268,0.087022,0.012655,-0.4,0,0,1.1,0.33177,0.37949,-0.00049871,0.49568,0.51397,0.013692,-0.012765,-0.029347,0.01494,-0.0057457,-0.0089377,1
0.042987,0.026518,0.085565,0.029814,-0.398,0,0,1.102,0.33119,0.37927,-0.00030327,0.49675,0.5142,0.015479,-0.013425,-0.020603,0.0015525,-0.002483,-0.0075757,1
0.051783,0.041729,0.084372,0.05242,-0.396,0,0,1.104,0.33034,0.37894,-0.00015037,0.49697,0.51301,0.015194,-0.014805,-0.013388,-0.019344,0.00023055,-0.0056905,1
0.057077,0.053689,0.084207,0.072919,-0.394,0,0,1.106,0.32929,0.37832,-0.00023857,0.49525,0.51018,0.012594,-0.017426,-0.0089767,-0.046906,0.00089048,-0.0037348,1
0.057801,0.060827,0.08584,0.082024,-0.392,0,0,1.108,0.32807,0.37723,-0.00076641,0.49049,0.50551,0.0074406,-0.021809,-0.0086483,-0.080287,-0.0020078,-0.0021612,1
0.052287,0.067996,0.086227,0.085327,-0.39,0,0,1.11,0.3269,0.37676,-0.00047126,0.47911,0.50399,-0.00070547,-0.029857,-0.014177,-0.082534,-0.0067719,-0.001454,1
0.04396,0.072594,0.08364,0.086113,-0.388,0,0,1.112,0.32619,0.37722,-0.00046699,0.47131,0.50602,-0.0090953,-0.031002,-0.024968,-0.053865,-0.0078288,-0.0011726,1
0.03482,0.071745,0.081566,0.077972,-0.386,0,0,1.114,0.32554,0.37758,-0.00023829,0.47035,0.50726,-0.017991,-0.028776,-0.038503,-0.028254,-0.0077429,-0.0012746,1
0.025741,0.066584,0.08012,0.063605,-0.384,0,0,1.116,0.32489,0.37791,8.2678e-05,0.47336,0.50794,-0.027097,-0.024877,-0.053427,-0.0061975,-0.0070675,-0.0015634,1
0.017598,0.058245,0.079416,0.046617,-0.382,0,0,1.118,0.3242,0.37831,0.00036377,0.47751,0.50834,-0.036115,-0.021004,-0.068385,0.01181,-0.0063558,-0.0018424,1
0.011264,0.047863,0.079569,0.030385,-0.38,0,0,1.12,0.3234,0.37885,0.00047284,0.47996,0.50873,-0.044749,-0.018855,-0.082023,0.025272,-0.0061611,-0.0019148,1
0.0076127,0.036573,0.080693,0.017295,-0.378,0,0,1.122,0.32245,0.37962,0.00027775,0.47785,0.50935,-0.052702,-0.020129,-0.092988,0.033693,-0.0070366,-0.0015842,1
0.0075192,0.025511,0.082903,0.0085326,-0.376,0,0,1.124,0.32129,0.3807,-0.00035366,0.46834,0.51048,-0.059677,-0.026524,-0.099923,0.036579,-0.0095355,-0.00065368,1
0.009535,0.027221,0.084328,0.009865,-0.374,0,0,1.126,0.32003,0.38066,0.00053201,0.46447,0.50986,-0.065954,-0.03548,-0.095223,0.035435,-0.0097066,-0.0013263,1
0.01223,0.032559,0.083526,0.014482,-0.372,0,0,1.128,0.31897,0.38131,0.00016298,0.47136,0.50918,-0.070372,-0.041171,-0.088592,0.029974,-0.0064773,-0.0020622,1
0.016458,0.030794,0.082012,0.014866,-0.37,0,0,1.13,0.31802,0.38183,0.0001761,0.47735,0.50859,-0.073373,-0.044796,-0.086188,0.020616,-0.0033564,-0.0010362,1
0.021389,0.024002,0.080212,0.012886,-0.368,0,0,1.132,0.31712,0.38225,0.00039908,0.48209,0.50821,-0.074883,-0.047384,-0.08677,0.0088093,-0.00057908,0.00090611,1
0.02619,0.01426,0.078555,0.01132,-0.366,0,0,1.134,0.31625,0.38258,0.00065963,0.48525,0.50815,-0.074824,-0.049961,-0.089095,-0.0039986,0.0016197,0.0029194,1
0.030028,0.003646,0.077468,0.011811,-0.364,0,0,1.136,0.31535,0.38286,0.00078546,0.4865,0.50852,-0.073121,-0.053557,-0.091919,-0.016359,0.0030048,0.0041583,1
0.032071,-0.005764,0.07738,0.013721,-0.362,0,0,1.138,0.31439,0.38311,0.00060429,0.48548,0.50944,-0.069699,-0.059199,-0.094,-0.026825,0.0033413,0.0037772,1
0.031486,-0.011893,0.078719,0.014391,-0.36,0,0,1.14,0.31333,0.38336,-5.6167e-05,0.48187,0.51102,-0.064479,-0.067915,-0.094095,-0.033947,0.0023939,0.00093078,1
0.026977,-0.014316,0.081387,0.01146,-0.358,0,0,1.142,0.31211,0.38316,-1.1842e-06,0.47382,0.51129,-0.057546,-0.078692,-0.10392,-0.04396,-0.00065034,-0.0020477,1
0.023426,-0.019639,0.082875,0.011276,-0.356,0,0,1.144,0.31136,0.38317,0.00031384,0.46591,0.5111,-0.049312,-0.087266,-0.11874,-0.062855,-0.0031115,-0.0019304,1
0.021361,-0.02747,0.083137,0.014565,-0.354,0,0,1.146,0.31039,0.38295,0.00061527,0.46042,0.51114,-0.042626,-0.093759,-0.12558,-0.083004,-0.0040559,-0.00083782,1
0.021021,-0.037293,0.08264,0.022177,-0.352,0,0,1.148,0.30932,0.38246,0.00086569,0.45755,0.51109,-0.038366,-0.0984,-0.12325,-0.10175,-0.003982,0.00063258,1
0.022646,-0.048596,0.081855,0.035116,-0.35,0,0,1.15,0.30828,0.38168,0.0010277,0.45752,0.51065,-0.037404,-0.10142,-0.11058,-0.11644,-0.003388,0.0018834,1
0.026477,-0.060862,0.081248,0.054219,-0.348,0,0,1.152,0.30738,0.38058,0.0010637,0.46054,0.5095,-0.040618,-0.10305,-0.086367,-0.1244,-0.0027723,0.0023172,1
0.032752,-0.073577,0.081289,0.079793,-0.346,0,0,1.154,0.30674,0.37912,0.00093646,0.46683,0.50733,-0.048882,-0.10351,-0.049436,-0.12299,-0.0026332,0.0013365,1
0.041712,-0.086226,0.082445,0.11128,-0.344,0,0,1.156,0.30649,0.37728,0.00060844,0.47659,0.50382,-0.063071,-0.10304,0.0014001,-0.10955,-0.0034689,-0.0016562,1
0.048857,-0.073684,0.083671,0.093417,-0.342,0,0,1.158,0.30724,0.37684,0.0016797,0.47962,0.50204,-0.079395,-0.10415,0.034704,-0.074528,-0.0017532,-0.0036367,1
0.045393,-0.04394,0.083939,0.047549,-0.34,0,0,1.16,0.30904,0.37746,-0.00047374,0.47559,0.50316,-0.084774,-0.10304,0.031139,-0.03276,0.0010594,-0.0026862,1
0.037877,-0.018055,0.084285,0.020889,-0.338,0,0,1.162,0.31029,0.37789,-0.0011011,0.47196,0.50463,-0.081315,-0.10134,0.018566,0.0063854,0.0018539,-0.0011195,1
0.028706,0.0043182,0.084657,0.0099541,-0.336,0,0,1.164,0.31103,0.37818,-0.00076287,0.46918,0.50616,-0.072713,-0.098566,-0.00017604,0.040714,0.0013345,0.00056945,1
0.020277,0.023528,0.085001,0.011349,-0.334,0,0,1.166,0.31132,0.37838,-1.9454e-05,0.46767,0.50745,-0.062666,-0.094271,-0.022251,0.068032,0.00020532,0.0018869,1
0.015229,0.053845,0.085394,0.036667,-0.332,0,0,1.168,0.31068,0.37878,0.00044122,0.47028,0.50812,-0.053021,-0.079275,-0.065045,0.092861,-0.0010655,0.0014316,1
0.023404,0.065647,0.085339,0.056918,-0.33,0,0,1.17,0.30985,0.37909,-0.00096238,0.47528,0.50691,-0.060816,-0.067655,-0.08009,0.085984,0.00020132,-0.0013287,1
0.035533,0.054801,0.081991,0.052027,-0.328,0,0,1.172,0.31059,0.37948,-0.00028255,0.48169,0.50529,-0.080169,-0.052993,-0.082071,0.055705,3.1791e-05,-0.0027043,1
0.044251,0.028408,0.078539,0.035207,-0.326,0,0,1.174,0.31084,0.37977,0.00043103,0.486,0.50498,-0.098014,-0.041581,-0.075489,0.028198,-0.0019864,-0.0010166,1
0.047228,0.0038416,0.077701,0.028896,-0.324,0,0,1.176,0.31094,0.37984,0.00033379,0.49013,0.50537,-0.11081,-0.032821,-0.066242,0.012975,-0.003528,0.00082618,1
0.045358,-0.018923,0.078526,0.03076,-0.322,0,0,1.178,0.31086,0.37974,-0.00019785,0.49318,0.50608,-0.11928,-0.026587,-0.053229,0.0066306,-0.0044231,0.0025458,1
0.039535,-0.039912,0.080063,0.03942,-0.32,0,0,1.18,0.31053,0.37949,-0.00078749,0.49424,0.50674,-0.12415,-0.022754,-0.035349,0.0057617,-0.0045018,0.0038639,1
0.030652,-0.059151,0.081358,0.054553,-0.318,0,0,1.182,0.3099,0.37915,-0.0010587,0.49242,0.50696,-0.12616,-0.021196,-0.011501,0.0069638,-0.0035941,0.0045023,1
0.019601,-0.076663,0.081462,0.076864,-0.316,0,0,1.184,0.30892,0.37876,-0.00063507,0.48681,0.50635,-0.12603,-0.021787,0.019417,0.0068327,-0.0015301,0.0041825,1
0.0072773,-0.092475,0.079421,0.10834,-0.314,0,0,1.186,0.30752,0.37836,0.00085982,0.47652,0.50453,-0.1245,-0.024401,0.058506,0.0019645,0.0018601,0.0026264,1
-0.00010788,-0.083039,0.07877,0.08754,-0.312,0,0,1.188,0.30855,0.37833,-0.00064373,0.4717,0.50586,-0.12598,-0.028094,0.083157,0.0099824,0.0028252,0.0016894,1
-0.0013929,-0.054543,0.080868,0.036812,-0.31,0,0,1.19,0.30968,0.37911,-0.00042928,0.4719,0.50958,-0.12878,-0.028102,0.089613,0.028912,0.0011813,0.0016935,1
0.00012511,-0.029538,0.082799,0.010538,-0.308,0,0,1.192,0.31036,0.37956,-0.00046754,0.47148,0.51072,-0.13298,-0.025333,0.093749,0.040471,-0.00016245,0.0011329,1
0.0027108,-0.0095919,0.084395,0.0011772,-0.306,0,0,1.194,0.31073,0.37978,-0.00061881,0.47063,0.50996,-0.13813,-0.020562,0.096456,0.04643,-0.00092804,0.00034132,1
0.0046289,0.0037269,0.085489,0.00041312,-0.304,0,0,1.196,0.31091,0.37986,-0.0007434,0.46959,0.50798,-0.14374,-0.014563,0.098625,0.048564,-0.0008377,-0.00034765,1
0.0041442,0.0088506,0.085912,0.0011117,-0.302,0,0,1.198,0.31104,0.37988,-0.00070163,0.46855,0.50547,-0.14936,-0.0081088,0.10115,0.048646,0.00038642,-0.00060029,1
-0.00047879,0.0042113,0.085496,0.00021012,-0.3,0,0,1.2,0.31125,0.37995,-0.00035381,0.46772,0.5031,-0.15452,-0.0019729,0.10491,0.048449,0.0030222,-8.2928e-05,1
-0.010975,-0.011759,0.084073,0.0030774,-0.298,0,0,1.202,0.31166,0.38014,0.00043977,0.46733,0.50157,-0.15876,0.003071,0.11081,0.049746,0.0073474,0.0015381,1
-0.025167,-0.029273,0.083799,0.017784,-0.296,0,0,1.204,0.31213,0.37979,2.6098e-05,0.46588,0.50437,-0.16144,0.0077024,0.11414,0.057838,0.0077327,0.0037246,1
-0.036409,-0.034063,0.084323,0.029481,-0.294,0,0,1.206,0.31256,0.37965,0.00029366,0.46492,0.5087,-0.16258,0.013661,0.12106,0.07044,0.0056212,0.0042081,1
-0.044983,-0.03249,0.084053,0.036633,-0.292,0,0,1.208,0.31327,0.37958,0.00041419,0.4655,0.51027,-0.16171,0.020427,0.13316,0.081931,0.0045656,0.0033936,1
-0.051256,-0.026935,0.083284,0.040256,-0.29,0,0,1.21,0.31409,0.37958,0.00042361,0.46681,0.51003,-0.15911,0.027474,0.14823,0.091776,0.0041502,0.0018445,1
-0.055594,-0.019778,0.082309,0.042302,-0.288,0,0,1.212,0.31484,0.37962,0.00035785,0.46808,0.50891,-0.15507,0.034278,0.16406,0.09944,0.0039597,0.00012412,1
-0.058363,-0.0134,0.081424,0.044039,-0.286,0,0,1.214,0.31538,0.37969,0.00025284,0.4685,0.50787,-0.14989,0.040313,0.17847,0.10439,0.0035783,-0.0012042,1
-0.059932,-0.010179,0.080923,0.045667,-0.284,0,0,1.216,0.31552,0.37978,0.00014451,0.46729,0.50785,-0.14384,0.045055,0.18923,0.10608,0.0025906,-0.0015771,1
-0.060667,-0.012498,0.0811,0.047308,-0.282,0,0,1.218,0.31511,0.37987,6.879e-05,0.46366,0.50978,-0.13722,0.047978,0.19415,0.10399,0.00058093,-0.00043134,1
-0.060889,-0.016335,0.081848,0.048557,-0.28,0,0,1.22,0.31482,0.3797,1.1691e-05,0.46463,0.51015,-0.1303,0.04911,0.19391,0.10261,-0.00024829,-0.0003095,1
-0.061322,-0.015692,0.081757,0.049008,-0.278,0,0,1.222,0.31468,0.37938,-0.00015204,0.46681,0.50763,-0.11781,0.04982,0.19725,0.10843,0.000522,-0.0022179,1
-0.062009,-0.014814,0.081139,0.050094,-0.276,0,0,1.224,0.31425,0.37888,-0.00013934,0.46546,0.5061,-0.10179,0.050313,0.20144,0.11586,0.0012636,-0.0031954,1
-0.063159,-0.014,0.080336,0.052094,-0.274,0,0,1.226,0.31357,0.37826,1.0683e-05,0.46215,0.50523,-0.083654,0.050966,0.20527,0.12395,0.0018269,-0.0034052,1
-0.064981,-0.013554,0.07969,0.055292,-0.272,0,0,1.228,0.31271,0.37756,0.00025891,0.45843,0.5047,-0.064798,0.052158,0.2075,0.13177,0.0020625,-0.0030108,1
-0.067683,-0.013776,0.079542,0.059979,-0.27,0,0,1.23,0.31172,0.37683,0.00056621,0.45588,0.50419,-0.046625,0.054265,0.20692,0.13837,0.0018209,-0.0021756,1
-0.071476,-0.01497,0.080233,0.066467,-0.268,0,0,1.232,0.31065,0.37612,0.00089348,0.45605,0.50336,-0.030541,0.057666,0.20231,0.14282,0.0009526,-0.0010629,1
-0.076567,-0.017436,0.082106,0.075105,-0.266,0,0,1.234,0.30957,0.37549,0.0012016,0.46052,0.5019,-0.017948,0.062738,0.19244,0.14417,-0.00069196,0.00016398,1
-0.082023,-0.019025,0.083505,0.084902,-0.264,0,0,1.236,0.30861,0.37448,0.0012922,0.46076,0.50045,-0.0094002,0.069855,0.19083,0.14677,-0.0011678,0.0010103,1
-0.083771,-0.017829,0.08353,0.087819,-0.262,0,0,1.238,0.30779,0.37418,0.0019705,0.45504,0.50113,-0.0050438,0.077554,0.19729,0.15238,-0.00099897,0.0012602,1
-0.083819,-0.01939,0.08345,0.088696,-0.26,0,0,1.24,0.30738,0.37378,0.0021252,0.45192,0.50176,-0.0031117,0.084079,0.19643,0.15475,-0.0014978,0.0015348,1
-0.083396,-0.023722,0.083305,0.090242,-0.258,0,0,1.242,0.30719,0.3733,0.0018989,0.45085,0.50223,-0.0035643,0.089608,0.18886,0.15487,-0.0022449,0.0017931,1
-0.083732,-0.030843,0.083139,0.09577,-0.256,0,0,1.244,0.30708,0.37279,0.0014344,0.45125,0.50245,-0.0063621,0.09432,0.17522,0.15376,-0.0028205,0.0019944,1
-0.086055,-0.040768,0.082994,0.10926,-0.254,0,0,1.246,0.30688,0.37227,0.0008746,0.45255,0.5023,-0.011466,0.098392,0.15613,0.15242,-0.0028052,0.0020977,1
-0.091597,-0.053514,0.082911,0.13573,-0.252,0,0,1.248,0.30642,0.37179,0.00036213,0.45418,0.50169,-0.018835,0.102,0.13222,0.15185,-0.0017795,0.002062,1
-0.10159,-0.069096,0.082933,0.182,-0.25,0,0,1.25,0.30556,0.37138,3.9805e-05,0.45559,0.50052,-0.028431,0.10533,0.10411,0.15307,0.00067632,0.0018465,1
-0.1226,-0.06773,0.082571,0.2376,-0.248,0,0,1.252,0.3076,0.37097,0.0002087,0.4609,0.49722,-0.04408,0.11386,0.075078,0.15867,-0.00026466,0.0015506,1
-0.12499,-0.058543,0.082689,0.23037,-0.246,0,0,1.254,0.30931,0.37123,0.00052436,0.4626,0.49646,-0.04152,0.11701,0.067506,0.15677,-0.0018501,0.0014092,1
-0.12257,-0.048473,0.083103,0.20905,-0.244,0,0,1.256,0.31084,0.37138,0.00069378,0.46362,0.49608,-0.034192,0.11881,0.060748,0.1516,-0.00302,0.001229,1
-0.11599,-0.037528,0.083729,0.17751,-0.242,0,0,1.258,0.31222,0.37149,0.00081623,0.46455,0.4962,-0.023291,0.11927,0.055064,0.14405,-0.0036233,0.0010136,1
-0.1059,-0.02572,0.084485,0.14059,-0.24,0,0,1.26,0.31347,0.37165,0.00099101,0.46598,0.49694,-0.010012,0.11842,0.050712,0.13496,-0.0035087,0.00076699,1
-0.092946,-0.013059,0.085287,0.10329,-0.238,0,0,1.262,0.31462,0.37192,0.0013174,0.4685,0.49843,0.0044496,0.11629,0.047953,0.12521,-0.0025249,0.00049282,1
-0.077761,0.00044553,0.086052,0.070272,-0.236,0,0,1.264,0.31568,0.37237,0.0018946,0.4727,0.5008,0.018899,0.1129,0.047045,0.11567,-0.00052077,0.00019492,1
-0.057684,0.012226,0.084424,0.041184,-0.234,0,0,1.266,0.31485,0.37163,-0.001409,0.47554,0.50076,0.035014,0.11107,0.054199,0.10964,0.00072401,0.0004271,1
-0.038913,0.01327,0.082147,0.020577,-0.232,0,0,1.268,0.31486,0.37156,0.00042571,0.47517,0.49951,0.042775,0.11178,0.063639,0.11107,0.00016254,0.0005651,1
-0.030591,0.0061592,0.081797,0.011904,-0.23,0,0,1.27,0.31453,0.37104,0.00027105,0.472,0.49845,0.041132,0.11283,0.070992,0.1182,-6.9012e-05,0.00011135,1
-0.030247,-0.0072794,0.082664,0.011709,-0.228,0,0,1.272,0.31392,0.37021,-0.00098311,0.46752,0.49756,0.033361,0.11403,0.075638,0.12901,-7.8603e-05,-0.00060704,1
-0.035411,-0.025217,0.084039,0.022488,-0.226,0,0,1.274,0.3131,0.36918,-0.0024469,0.46321,0.49682,0.022736,0.11517,0.076962,0.14146,2.58e-05,-0.001263,1
-0.043612,-0.045827,0.085212,0.046966,-0.224,0,0,1.276,0.31214,0.36808,-0.0032304,0.46055,0.49619,0.012532,0.11607,0.074344,0.15354,0.00013623,-0.0015294,1
-0.05238,-0.067279,0.085472,0.085058,-0.222,0,0,1.278,0.31111,0.36701,-0.0024438,0.46102,0.49566,0.0060235,0.11654,0.067169,0.16323,0.00014473,-0.0010791,1
-0.059243,-0.087746,0.084109,0.13327,-0.22,0,0,1.28,0.31008,0.36612,0.00080285,0.4661,0.49521,0.0064866,0.11637,0.054818,0.1685,-5.6674e-05,0.00041487,1
-0.05309,-0.08837,0.083307,0.12757,-0.218,0,0,1.282,0.31006,0.36523,-0.0016518,0.47012,0.49381,0.015494,0.11623,0.051572,0.177,0.00054607,0.0018552,1
-0.036597,-0.071406,0.084276,0.076395,-0.216,0,0,1.284,0.31047,0.36546,0.00039757,0.46946,0.49323,0.022541,0.1171,0.062511,0.19642,0.0022916,0.0016229,1
-0.019902,-0.057128,0.084322,0.043401,-0.214,0,0,1.286,0.31096,0.36537,0.0009004,0.47018,0.49316,0.026606,0.11699,0.072696,0.21516,0.0034476,0.00091895,1
-0.0039449,-0.046486,0.083789,0.025976,-0.212,0,0,1.288,0.3114,0.36502,0.00044716,0.47158,0.49338,0.028421,0.1161,0.079921,0.23255,0.0038721,-3.9687e-05,1
0.010333,-0.040433,0.083021,0.020978,-0.21,0,0,1.29,0.31168,0.36452,-0.00037167,0.47297,0.4937,0.02872,0.11465,0.08198,0.24794,0.0034226,-0.0010361,1
0.021989,-0.039923,0.08236,0.025223,-0.208,0,0,1.292,0.31167,0.36396,-0.0009656,0.47369,0.4939,0.028236,0.11283,0.076667,0.26068,0.001957,-0.0018534,1
0.030085,-0.045906,0.082151,0.03667,-0.206,0,0,1.294,0.31125,0.3634,-0.00074414,0.47303,0.49377,0.027703,0.11086,0.061776,0.2701,-0.00066698,-0.0022746,1
0.033677,-0.059336,0.082736,0.056262,-0.204,0,0,1.296,0.31029,0.36296,0.00088318,0.47031,0.49311,0.027853,0.10893,0.035101,0.27554,-0.0045916,-0.0020828,1
0.037333,-0.075434,0.084245,0.084089,-0.202,0,0,1.298,0.31023,0.36183,-0.00074077,0.46963,0.49208,0.026191,0.10835,0.013007,0.2826,-0.0043821,-0.0014904,1
0.042224,-0.085105,0.085361,0.10573,-0.2,0,0,1.3,0.31039,0.36133,0.00076764,0.47225,0.49207,0.025124,0.10662,0.0073795,0.29178,-3.6648e-05,-0.0008622,1
0.043925,-0.089014,0.086351,0.1141,-0.198,0,0,1.302,0.31087,0.361,0.0011067,0.47494,0.49139,0.023634,0.10263,0.0043068,0.29524,0.002757,9.5848e-05,1
0.043276,-0.087687,0.087151,0.10972,-0.196,0,0,1.304,0.31161,0.36081,0.00071339,0.47749,0.49046,0.021605,0.09683,0.0036903,0.29388,0.0042042,0.0012355,1
0.041115,-0.081649,0.087696,0.095294,-0.194,0,0,1.306,0.31258,0.36077,2.4958e-05,0.47968,0.48972,0.018921,0.089664,0.0054311,0.2886,0.0045103,0.0024086,1
0.038281,-0.071423,0.087922,0.074689,-0.192,0,0,1.308,0.31371,0.36087,-0.00052152,0.4813,0.48961,0.015469,0.081579,0.0094305,0.2803,0.0038807,0.0034669,1
0.035614,-0.057536,0.087765,0.052171,-0.19,0,0,1.31,0.31498,0.36108,-0.00048894,0.48213,0.49056,0.011131,0.073022,0.01559,0.26989,0.0025208,0.0042622,1
0.033952,-0.040512,0.087161,0.032056,-0.188,0,0,1.312,0.31633,0.36142,0.00055982,0.48195,0.493,0.005793,0.064441,0.02381,0.25826,0.00063599,0.0046463,1
0.036827,-0.025943,0.087237,0.023262,-0.186,0,0,1.314,0.31704,0.36139,-0.00057592,0.48517,0.4957,-0.00035308,0.056951,0.035736,0.24082,0.0007146,0.0050353,1
0.037664,-0.019013,0.08683,0.0205,-0.184,0,0,1.316,0.31751,0.3614,-0.00069536,0.48841,0.49644,-0.010767,0.051086,0.046792,0.22587,0.0020116,0.0055856,1
