"B1","B2","B3","Bp/Bt","Points:0","Points:1","Points:2","arc_length","p_1","p_2","psi","rho_1","rho_2","v1_1","v1_2","v2_1","v2_2","v3_1","v3_2","vtkValidPointMask"
nan,nan,nan,nan,-1.038,0,0,0.462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,-1.036,0,0,0.464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,-1.034,0,0,0.466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,-1.032,0,0,0.468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,-1.03,0,0,0.47,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,-1.028,0,0,0.472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,-1.026,0,0,0.474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,-1.024,0,0,0.476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,-1.022,0,0,0.478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,-1.02,0,0,0.48,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,-1.018,0,0,0.482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,-1.016,0,0,0.484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,-1.014,0,0,0.486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,-1.012,0,0,0.488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,-1.01,0,0,0.49,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,-1.008,0,0,0.492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,-1.006,0,0,0.494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,-1.004,0,0,0.496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
nan,nan,nan,nan,-1.002,0,0,0.498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
0.35233,0.24767,0.080167,2.3137,-1,0,0,0.5,0.2928,0.38061,-0.0012098,1.0151,0.69391,-0.042672,-0.0023013,-0.025691,-0.013282,0.00032639,5.3799e-05,1
0.32657,0.22558,0.082425,1.9112,-0.998,0,0,0.502,0.30525,0.38586,-0.0017594,0.6239,0.57887,-0.065502,-0.00080674,-0.02685,-0.030697,0.00044792,-0.0012371,1
0.29411,0.20279,0.084972,1.502,-0.996,0,0,0.504,0.31565,0.3914,-0.0012525,0.42605,0.52207,-0.078051,-0.0019517,-0.03031,-0.037315,-0.0011139,-0.0020382,1
0.2569,0.17871,0.08773,1.1163,-0.994,0,0,0.506,0.32439,0.39683,-0.00013933,0.37338,0.50815,-0.081602,-0.0057245,-0.034083,-0.034691,-0.0034359,-0.0023493,1
0.21688,0.15275,0.090622,0.77652,-0.992,0,0,0.508,0.33186,0.40174,0.00113,0.41774,0.52174,-0.077437,-0.012114,-0.036185,-0.024379,-0.0055946,-0.00217,1
0.17602,0.1243,0.09357,0.49624,-0.99,0,0,0.51,0.33844,0.40573,0.0021052,0.51099,0.54749,-0.066839,-0.021107,-0.034627,-0.0079369,-0.0066667,-0.0014999,1
0.13625,0.092775,0.096496,0.28158,-0.988,0,0,0.512,0.34453,0.40839,0.0023362,0.60499,0.57004,-0.05109,-0.032694,-0.027426,0.013081,-0.005729,-0.00033873,1
0.099528,0.05757,0.099321,0.13311,-0.986,0,0,0.514,0.35052,0.40934,0.0013729,0.65159,0.57401,-0.031473,-0.046862,-0.012593,0.037119,-0.0018582,0.001314,1
0.065293,0.044027,0.098561,0.062921,-0.984,0,0,0.516,0.35315,0.41094,0.0027321,0.60571,0.56699,-0.0058255,-0.068459,-0.0012362,0.023121,0.002226,0.0023801,1
0.046829,0.055655,0.096538,0.054801,-0.982,0,0,0.518,0.35324,0.41329,0.0010817,0.55381,0.5682,-0.0020011,-0.075469,-0.0091706,-0.01188,0.0027874,0.0013071,1
0.044379,0.065463,0.09624,0.064994,-0.98,0,0,0.52,0.35299,0.41375,-0.00011988,0.52739,0.56486,-0.011908,-0.075767,-0.020222,-0.031772,0.0013505,-0.00094155,1
0.053197,0.072347,0.096943,0.083183,-0.978,0,0,0.522,0.35253,0.41302,-0.00091168,0.52003,0.55928,-0.031028,-0.071737,-0.031195,-0.039512,-0.0011628,-0.0034742,1
0.068533,0.0752,0.097923,0.10571,-0.976,0,0,0.524,0.35203,0.41179,-0.0013329,0.52533,0.55377,-0.054841,-0.065764,-0.038898,-0.038058,-0.0038308,-0.0053991,1
0.085642,0.072918,0.098457,0.1285,-0.974,0,0,0.526,0.35165,0.41075,-0.0014226,0.53686,0.55066,-0.078831,-0.060232,-0.040134,-0.030368,-0.0057317,-0.0058245,1
0.099774,0.064395,0.097821,0.14416,-0.972,0,0,0.528,0.35153,0.41059,-0.0012199,0.54823,0.55224,-0.098476,-0.057525,-0.03171,-0.019399,-0.0059438,-0.0038585,1
0.10618,0.048525,0.09529,0.14303,-0.97,0,0,0.53,0.35184,0.41202,-0.00076391,0.55303,0.56084,-0.10926,-0.060028,-0.010433,-0.0081087,-0.0035453,0.0013905,1
0.10209,0.037165,0.094487,0.12491,-0.968,0,0,0.532,0.35162,0.41071,-8.6195e-05,0.54989,0.55842,-0.10589,-0.061259,0.0050938,0.0042589,-0.0019322,0.0020517,1
0.093209,0.038295,0.096129,0.10563,-0.966,0,0,0.534,0.35113,0.41123,0.0002335,0.54925,0.55141,-0.098481,-0.062204,0.0012802,0.012008,-0.0025734,-0.0014251,1
0.082197,0.040411,0.096039,0.087354,-0.964,0,0,0.536,0.35132,0.41143,0.00046967,0.54875,0.5493,-0.087485,-0.063786,-0.0038318,0.015142,-0.0016879,-0.0020464,1
0.070643,0.043315,0.094884,0.072369,-0.962,0,0,0.538,0.35192,0.41141,0.00057677,0.54834,0.55037,-0.075072,-0.065767,-0.0092382,0.014535,7.6018e-05,-0.00089282,1
0.060143,0.046808,0.093333,0.062231,-0.96,0,0,0.54,0.35268,0.41129,0.00050928,0.54794,0.55292,-0.063414,-0.067905,-0.013935,0.011062,0.0020699,0.00095473,1
0.052292,0.050695,0.092055,0.057622,-0.958,0,0,0.542,0.35331,0.41116,0.00022166,0.54752,0.55523,-0.054684,-0.069963,-0.016918,0.0055959,0.0036453,0.0024155,1
0.048683,0.054778,0.091717,0.058556,-0.956,0,0,0.544,0.35358,0.41114,-0.00033164,0.547,0.5556,-0.051056,-0.071699,-0.017184,-0.00098721,0.004154,0.0024087,1
0.050912,0.058858,0.092988,0.065131,-0.954,0,0,0.546,0.3532,0.41133,-0.0011961,0.54634,0.55231,-0.0547,-0.072875,-0.013729,-0.0078134,0.0029473,-0.00014636,1
0.057816,0.054724,0.096592,0.06561,-0.952,0,0,0.548,0.35314,0.4114,-0.00087526,0.54577,0.55063,-0.06743,-0.072967,-0.0083004,-0.0031391,-0.0019764,-0.0019712,1
0.062708,0.045886,0.098857,0.061077,-0.95,0,0,0.55,0.3529,0.41082,-0.00069309,0.54571,0.55176,-0.076911,-0.07668,-0.0024734,0.0075704,-0.0056275,-0.0015995,1
0.065417,0.039536,0.099243,0.058871,-0.948,0,0,0.552,0.35271,0.41053,-0.00039361,0.54663,0.55185,-0.08257,-0.080934,0.0032975,0.014715,-0.006236,-0.0015759,1
0.066245,0.035303,0.098317,0.057312,-0.946,0,0,0.554,0.35258,0.41042,-4.4638e-05,0.54796,0.55126,-0.085111,-0.084992,0.0086894,0.018975,-0.0048015,-0.0016613,1
0.065495,0.032817,0.096649,0.055526,-0.944,0,0,0.556,0.35248,0.41038,0.000286,0.54914,0.55041,-0.085237,-0.088114,0.01338,0.021031,-0.0023235,-0.0016167,1
0.063468,0.031707,0.094806,0.053092,-0.942,0,0,0.558,0.3524,0.41031,0.00053049,0.54961,0.54966,-0.083652,-0.089565,0.017045,0.021562,0.0001983,-0.0012029,1
0.060466,0.031603,0.093358,0.049861,-0.94,0,0,0.56,0.35234,0.41011,0.00062101,0.54881,0.54942,-0.081058,-0.088605,0.019363,0.021249,0.0017643,-0.00018097,1
0.056793,0.032135,0.092871,0.04585,-0.938,0,0,0.562,0.35229,0.40968,0.00048972,0.54618,0.55006,-0.07816,-0.084496,0.02001,0.020772,0.0013749,0.0016883,1
0.052811,0.033458,0.094272,0.04146,-0.936,0,0,0.564,0.3521,0.41007,0.00020443,0.54644,0.54953,-0.075658,-0.079678,0.019077,0.021768,-0.00037017,0.00079317,1
0.050438,0.034753,0.095686,0.039209,-0.934,0,0,0.566,0.3522,0.40978,0.00028933,0.54916,0.54766,-0.073533,-0.077451,0.019083,0.023789,-0.0013009,-0.001513,1
0.048959,0.035402,0.096357,0.037883,-0.932,0,0,0.568,0.35216,0.40962,0.00020343,0.55016,0.54769,-0.072586,-0.07691,0.020311,0.025858,-0.0018634,-0.0022848,1
0.048148,0.035397,0.09647,0.037018,-0.93,0,0,0.57,0.35203,0.40953,3.1416e-05,0.55013,0.5489,-0.072605,-0.077471,0.022491,0.028,-0.002112,-0.0020168,1
0.047778,0.034729,0.096213,0.036261,-0.928,0,0,0.572,0.35186,0.40947,-0.000142,0.54974,0.55056,-0.073379,-0.078549,0.025353,0.030235,-0.0021013,-0.0012035,1
0.047624,0.033389,0.095773,0.035322,-0.926,0,0,0.574,0.3517,0.40937,-0.00023213,0.54967,0.55195,-0.074694,-0.079558,0.028627,0.032587,-0.0018856,-0.00033955,1
0.047458,0.03137,0.095336,0.033946,-0.924,0,0,0.576,0.3516,0.4092,-0.00015427,0.55059,0.55235,-0.076339,-0.079915,0.032043,0.035078,-0.0015194,8.0505e-05,1
0.047055,0.028661,0.095089,0.031924,-0.922,0,0,0.578,0.35162,0.4089,0.00017629,0.5532,0.55101,-0.078102,-0.079035,0.035333,0.037732,-0.0010572,-0.00043791,1
0.046714,0.02737,0.095221,0.030784,-0.92,0,0,0.58,0.35123,0.40889,0.00019776,0.55084,0.55005,-0.078862,-0.077619,0.038585,0.040313,-0.0011941,-0.00075082,1
0.045803,0.027231,0.095408,0.029761,-0.918,0,0,0.582,0.35106,0.40863,0.00015481,0.54575,0.54991,-0.07888,-0.076837,0.041391,0.042744,-0.0015941,-0.0004736,1
0.04321,0.02618,0.095506,0.026726,-0.916,0,0,0.584,0.35069,0.40829,0.00012119,0.54217,0.54909,-0.077852,-0.076291,0.046298,0.047504,-0.0016529,-0.00081838,1
0.041831,0.025477,0.09543,0.025138,-0.914,0,0,0.586,0.3505,0.40816,0.00010317,0.54291,0.5487,-0.077169,-0.076337,0.048555,0.049935,-0.0014819,-0.0010993,1
0.0406,0.024794,0.095279,0.023753,-0.912,0,0,0.588,0.35034,0.40802,6.6082e-05,0.54482,0.54849,-0.076615,-0.076471,0.050783,0.052468,-0.0012907,-0.0012251,1
0.039668,0.024238,0.095058,0.022734,-0.91,0,0,0.59,0.3502,0.40785,-3.7367e-06,0.54753,0.54862,-0.076371,-0.076598,0.053061,0.055153,-0.0011645,-0.0010252,1
0.039187,0.023911,0.094773,0.022236,-0.908,0,0,0.592,0.3501,0.40762,-0.00011997,0.55064,0.54921,-0.076619,-0.076625,0.055466,0.058041,-0.0011885,-0.00032916,1
0.038997,0.023337,0.094803,0.021786,-0.906,0,0,0.594,0.34986,0.40747,-7.1361e-05,0.55147,0.55046,-0.07708,-0.076747,0.058267,0.060743,-0.0013052,0.00017571,1
0.038575,0.022341,0.095106,0.020894,-0.904,0,0,0.596,0.34957,0.40719,-0.0001507,0.55037,0.55095,-0.077415,-0.076774,0.061171,0.063319,-0.0014225,8.2497e-05,1
0.03812,0.021321,0.095337,0.02001,-0.902,0,0,0.598,0.34931,0.40694,-0.00014849,0.54938,0.55075,-0.07744,-0.076577,0.063983,0.065928,-0.0015436,-4.6083e-05,1
0.037637,0.020321,0.095471,0.019163,-0.9,0,0,0.6,0.34907,0.40671,-9.7512e-05,0.54852,0.55011,-0.077234,-0.07621,0.066731,0.068577,-0.0016504,-0.00020594,1
0.037131,0.019385,0.095483,0.018375,-0.898,0,0,0.602,0.34884,0.40649,-3.0564e-05,0.54783,0.54925,-0.076878,-0.075725,0.069447,0.071269,-0.0017249,-0.00039299,1
0.036608,0.018556,0.095346,0.017667,-0.896,0,0,0.604,0.34861,0.40626,1.9571e-05,0.54734,0.54842,-0.076453,-0.075177,0.072158,0.074012,-0.0017492,-0.00060315,1
0.036072,0.017878,0.095036,0.017055,-0.894,0,0,0.606,0.34837,0.40602,2.0104e-05,0.54708,0.54785,-0.076038,-0.07462,0.074894,0.076809,-0.0017052,-0.00083233,1
0.035529,0.017395,0.094525,0.016555,-0.892,0,0,0.608,0.34812,0.40575,-6.1752e-05,0.54707,0.54776,-0.075715,-0.074105,0.077686,0.079667,-0.001575,-0.0010765,1
0.034782,0.016654,0.094343,0.015764,-0.89,0,0,0.61,0.34788,0.40553,-1.9056e-05,0.54635,0.54763,-0.07561,-0.073812,0.08064,0.08249,-0.0015679,-0.0011328,1
0.03407,0.015673,0.094538,0.014876,-0.888,0,0,0.612,0.34761,0.40526,-1.8095e-05,0.54563,0.54715,-0.075514,-0.073612,0.083575,0.085301,-0.0016335,-0.00097691,1
0.033407,0.014781,0.094682,0.014094,-0.886,0,0,0.614,0.34734,0.405,-1.3901e-05,0.54565,0.54686,-0.07541,-0.073459,0.086409,0.088123,-0.0015698,-0.00077219,1
0.032774,0.013973,0.094765,0.013395,-0.884,0,0,0.616,0.34707,0.40472,-8.5407e-06,0.54604,0.54668,-0.075304,-0.073334,0.089205,0.090979,-0.0014373,-0.00056964,1
0.032155,0.013242,0.094779,0.012759,-0.882,0,0,0.618,0.34679,0.40444,-4.0795e-06,0.54646,0.54654,-0.0752,-0.073218,0.092022,0.093886,-0.0012968,-0.00042024,1
0.031529,0.012579,0.094713,0.012166,-0.88,0,0,0.62,0.34651,0.40415,-2.5845e-06,0.54654,0.54635,-0.075102,-0.073094,0.094925,0.096866,-0.0012086,-0.00037493,1
0.030878,0.011978,0.094557,0.011601,-0.878,0,0,0.622,0.34622,0.40385,-6.1219e-06,0.54591,0.54604,-0.075013,-0.072943,0.097973,0.099939,-0.0012335,-0.0004847,1
0.030185,0.011431,0.094302,0.011047,-0.876,0,0,0.624,0.34592,0.40353,-1.6758e-05,0.54423,0.54552,-0.074939,-0.072746,0.10123,0.10313,-0.001432,-0.00080051,1
0.029504,0.010514,0.094179,0.010416,-0.874,0,0,0.626,0.34558,0.4032,-6.8025e-05,0.54322,0.54501,-0.074893,-0.072537,0.10414,0.1061,-0.0015106,-0.00092679,1
0.029018,0.0095139,0.094256,0.0098941,-0.872,0,0,0.628,0.34529,0.40289,1.5192e-05,0.54347,0.54469,-0.074583,-0.072217,0.10691,0.109,-0.0013192,-0.00078463,1
0.028517,0.0087288,0.094348,0.0094271,-0.87,0,0,0.63,0.34496,0.40255,3.3737e-05,0.54344,0.54433,-0.074262,-0.071906,0.11,0.11206,-0.0011076,-0.00068443,1
0.028,0.0080676,0.09443,0.0089916,-0.868,0,0,0.632,0.34459,0.4022,1.2866e-05,0.54323,0.54397,-0.073943,-0.071607,0.11327,0.11522,-0.00092252,-0.00062105,1
0.027467,0.0074395,0.094483,0.0085706,-0.866,0,0,0.634,0.34422,0.40184,-2.2165e-05,0.54291,0.54363,-0.073638,-0.071322,0.1166,0.11842,-0.0008107,-0.00058938,1
0.026918,0.0067533,0.094483,0.0081517,-0.864,0,0,0.636,0.34384,0.40147,-4.6098e-05,0.54256,0.54332,-0.073356,-0.071054,0.11984,0.1216,-0.00081887,-0.00058429,1
0.026354,0.0059181,0.094409,0.0077275,-0.862,0,0,0.638,0.3435,0.40111,-3.3676e-05,0.54229,0.54308,-0.073111,-0.070803,0.12287,0.12471,-0.00099374,-0.00060066,1
0.025774,0.0048427,0.094238,0.0072979,-0.86,0,0,0.64,0.34319,0.40076,4.0357e-05,0.54216,0.54293,-0.072913,-0.070574,0.12556,0.12768,-0.001382,-0.00063338,1
0.025324,0.0041422,0.094124,0.0069957,-0.858,0,0,0.642,0.34281,0.40038,2.7903e-05,0.54186,0.54263,-0.072556,-0.070275,0.12878,0.13088,-0.0013835,-0.00056795,1
0.024785,0.0036749,0.094097,0.0066718,-0.856,0,0,0.644,0.34239,0.39997,-2.5404e-05,0.5414,0.5422,-0.072358,-0.070048,0.13237,0.13425,-0.0010706,-0.00047204,1
0.024264,0.0029916,0.094055,0.0063545,-0.854,0,0,0.646,0.34199,0.39957,-3.761e-05,0.54104,0.54179,-0.072147,-0.069817,0.13572,0.13753,-0.00092723,-0.00043596,1
0.023762,0.0021734,0.094003,0.0060567,-0.852,0,0,0.648,0.34159,0.39916,-2.4302e-05,0.54071,0.54139,-0.071917,-0.06958,0.13892,0.14077,-0.00090734,-0.00044168,1
0.023282,0.0013016,0.093945,0.0057879,-0.85,0,0,0.65,0.34119,0.39874,-1.0635e-06,0.54038,0.541,-0.071664,-0.069335,0.14208,0.144,-0.00096496,-0.00047118,1
0.022826,0.00045742,0.093885,0.0055518,-0.848,0,0,0.652,0.34077,0.39832,1.652e-05,0.54,0.54059,-0.071383,-0.069078,0.1453,0.14726,-0.0010541,-0.00050645,1
0.022396,-0.00027798,0.093827,0.0053466,-0.846,0,0,0.654,0.34033,0.39788,1.2864e-05,0.53952,0.54015,-0.07107,-0.068808,0.14868,0.15061,-0.0011288,-0.00052947,1
0.021994,-0.00082336,0.093776,0.0051658,-0.844,0,0,0.656,0.33986,0.39742,-2.7617e-05,0.53889,0.53968,-0.070719,-0.068522,0.15233,0.15407,-0.001143,-0.00052222,1
0.021534,-0.0015317,0.093652,0.0049764,-0.842,0,0,0.658,0.33941,0.39696,-2.0175e-05,0.53852,0.53925,-0.07044,-0.068266,0.15581,0.15749,-0.0011703,-0.00052786,1
0.021139,-0.0024018,0.093513,0.0048404,-0.84,0,0,0.66,0.33896,0.3965,5.348e-09,0.53832,0.53885,-0.070088,-0.067976,0.15911,0.16085,-0.0011928,-0.00053509,1
0.020756,-0.0031571,0.093423,0.0047182,-0.838,0,0,0.662,0.33848,0.39603,1.1293e-07,0.53796,0.5384,-0.069745,-0.067686,0.16257,0.16428,-0.0011492,-0.00051045,1
0.020378,-0.0038433,0.093357,0.0046065,-0.836,0,0,0.664,0.33798,0.39553,-1.2247e-05,0.53747,0.53792,-0.069416,-0.067398,0.16615,0.16778,-0.0010731,-0.0004714,1
0.019999,-0.0045058,0.093289,0.004505,-0.834,0,0,0.666,0.33747,0.39503,-2.9469e-05,0.53688,0.53741,-0.069103,-0.067115,0.16978,0.17132,-0.00099839,-0.00043538,1
0.01921,-0.0059419,0.093043,0.0043457,-0.832,0,0,0.668,0.33643,0.394,-4.8081e-05,0.53549,0.53632,-0.068547,-0.066575,0.17702,0.17845,-0.00098778,-0.00044225,1
0.018787,-0.0068065,0.092814,0.0043021,-0.83,0,0,0.67,0.33591,0.39347,-3.4261e-05,0.53474,0.53576,-0.06831,-0.066323,0.18051,0.182,-0.0011194,-0.00052003,1
0.018386,-0.0076044,0.092676,0.0042717,-0.828,0,0,0.672,0.33536,0.39293,-4.4968e-05,0.53433,0.53524,-0.068053,-0.066067,0.18411,0.1856,-0.001185,-0.00056281,1
0.017957,-0.0083253,0.092672,0.0042273,-0.826,0,0,0.674,0.33479,0.39237,-5.8339e-05,0.53406,0.53473,-0.067827,-0.06583,0.18784,0.18926,-0.001107,-0.0005252,1
0.017524,-0.0091126,0.092655,0.0042106,-0.824,0,0,0.676,0.33422,0.3918,-6.3427e-05,0.5336,0.5342,-0.067594,-0.065597,0.19154,0.19293,-0.001023,-0.00048087,1
0.017096,-0.0099418,0.092617,0.0042227,-0.822,0,0,0.678,0.33363,0.39122,-6.3381e-05,0.53301,0.53363,-0.067346,-0.065365,0.19523,0.19661,-0.00094755,-0.00043824,1
0.016677,-0.010789,0.092547,0.0042627,-0.82,0,0,0.68,0.33303,0.39063,-6.1348e-05,0.53234,0.53305,-0.067078,-0.065131,0.19896,0.20032,-0.00089495,-0.00040572,1
0.016274,-0.011629,0.092437,0.0043279,-0.818,0,0,0.682,0.33242,0.39002,-6.0477e-05,0.53166,0.53244,-0.066784,-0.064891,0.20272,0.20406,-0.00087967,-0.00039173,1
0.015893,-0.012438,0.092279,0.0044136,-0.816,0,0,0.684,0.33179,0.3894,-6.3914e-05,0.531,0.53182,-0.066457,-0.064641,0.20656,0.20784,-0.00091614,-0.00040468,1
0.015541,-0.013191,0.092063,0.0045134,-0.814,0,0,0.686,0.33115,0.38877,-7.481e-05,0.53044,0.53119,-0.066091,-0.064378,0.2105,0.21168,-0.0010188,-0.00045299,1
0.015198,-0.013978,0.091883,0.0046404,-0.812,0,0,0.688,0.3305,0.38813,-7.289e-05,0.52987,0.53056,-0.065704,-0.064105,0.21446,0.21554,-0.0010649,-0.00048377,1
0.014879,-0.014809,0.091781,0.0048015,-0.81,0,0,0.69,0.32983,0.38747,-7.2045e-05,0.52918,0.52993,-0.065295,-0.063816,0.21842,0.21943,-0.0010166,-0.00047042,1
0.014577,-0.015609,0.09169,0.0049746,-0.808,0,0,0.692,0.32914,0.3868,-7.2339e-05,0.5285,0.52927,-0.064876,-0.063512,0.22244,0.22336,-0.0009684,-0.00045298,1
0.014287,-0.016392,0.091603,0.0051613,-0.806,0,0,0.694,0.32843,0.38611,-7.2949e-05,0.5278,0.5286,-0.064453,-0.063195,0.22651,0.22733,-0.0009216,-0.00043282,1
0.014005,-0.01717,0.091517,0.0053647,-0.804,0,0,0.696,0.32771,0.3854,-7.3054e-05,0.52711,0.52791,-0.06403,-0.062865,0.23062,0.23134,-0.00087754,-0.0004113,1
0.01373,-0.017956,0.091424,0.0055885,-0.802,0,0,0.698,0.32697,0.38468,-7.1831e-05,0.52642,0.52721,-0.063613,-0.062523,0.23477,0.23539,-0.00083755,-0.00038979,1
0.013456,-0.018763,0.09132,0.0058378,-0.8,0,0,0.7,0.32622,0.38395,-6.8459e-05,0.52575,0.5265,-0.063208,-0.062172,0.23895,0.23947,-0.00080296,-0.00036965,1
0.013181,-0.019603,0.091199,0.0061187,-0.798,0,0,0.702,0.32545,0.38319,-6.2117e-05,0.52508,0.52579,-0.062821,-0.061811,0.24314,0.24359,-0.0007751,-0.00035225,1
0.012909,-0.020437,0.091052,0.0064174,-0.796,0,0,0.704,0.32467,0.38243,-5.9727e-05,0.52434,0.52505,-0.06245,-0.061443,0.24737,0.24776,-0.00076044,-0.00034487,1
0.012633,-0.021269,0.0909,0.0067321,-0.794,0,0,0.706,0.32387,0.38164,-5.5621e-05,0.52352,0.52429,-0.06209,-0.06107,0.25162,0.25196,-0.00074506,-0.00033783,1
0.012351,-0.022135,0.090751,0.00708,-0.792,0,0,0.708,0.32304,0.38084,-5.1508e-05,0.52268,0.5235,-0.061742,-0.060695,0.25589,0.2562,-0.00072318,-0.0003251,1
0.012061,-0.023033,0.090605,0.0074607,-0.79,0,0,0.71,0.3222,0.38002,-4.7431e-05,0.52182,0.52269,-0.061406,-0.06032,0.26016,0.26046,-0.00069765,-0.0003086,1
0.011762,-0.023957,0.09046,0.0078738,-0.788,0,0,0.712,0.32133,0.37918,-4.3436e-05,0.52096,0.52186,-0.061083,-0.059946,0.26445,0.26474,-0.00067132,-0.00029027,1
0.011452,-0.024903,0.090315,0.0083187,-0.786,0,0,0.714,0.32045,0.37832,-3.9568e-05,0.52008,0.52101,-0.060772,-0.059574,0.26874,0.26905,-0.00064703,-0.00027203,1
0.011131,-0.025867,0.090169,0.0087945,-0.784,0,0,0.716,0.31954,0.37744,-3.5872e-05,0.5192,0.52014,-0.060473,-0.059206,0.27305,0.27338,-0.00062765,-0.00025582,1
0.010795,-0.026845,0.090022,0.0093,-0.782,0,0,0.718,0.31861,0.37654,-3.2392e-05,0.51832,0.51925,-0.060187,-0.058843,0.27737,0.27774,-0.00061601,-0.00024356,1
0.010444,-0.027845,0.089872,0.0098407,-0.78,0,0,0.72,0.31766,0.37562,-2.793e-05,0.51745,0.51835,-0.059907,-0.058483,0.28175,0.2821,-0.00059723,-0.00023745,1
0.010085,-0.028855,0.089716,0.010414,-0.778,0,0,0.722,0.31668,0.37468,-2.4167e-05,0.51654,0.51744,-0.059633,-0.058127,0.28621,0.2865,-0.00056144,-0.0002296,1
0.0097202,-0.029869,0.089551,0.011018,-0.776,0,0,0.724,0.31568,0.37371,-1.987e-05,0.51559,0.51649,-0.059358,-0.057771,0.29076,0.29093,-0.00052079,-0.0002173,1
0.0093521,-0.030892,0.089378,0.011656,-0.774,0,0,0.726,0.31466,0.37272,-1.5428e-05,0.51459,0.51553,-0.059078,-0.057416,0.29538,0.29541,-0.00047658,-0.00020082,1
0.0089817,-0.031928,0.089196,0.012333,-0.772,0,0,0.728,0.31361,0.37171,-1.1232e-05,0.51354,0.51453,-0.058791,-0.057062,0.30007,0.29994,-0.00043014,-0.00018041,1
0.0086101,-0.032982,0.089006,0.013055,-0.77,0,0,0.73,0.31253,0.37068,-7.6723e-06,0.51246,0.5135,-0.058493,-0.056709,0.30484,0.30452,-0.00038278,-0.00015634,1
0.0082387,-0.034059,0.088808,0.013827,-0.768,0,0,0.732,0.31143,0.36962,-5.1379e-06,0.51136,0.51245,-0.058183,-0.056357,0.30969,0.30915,-0.00033583,-0.00012886,1
0.0078686,-0.035164,0.088602,0.014654,-0.766,0,0,0.734,0.3103,0.36853,-4.0188e-06,0.51022,0.51136,-0.057857,-0.056006,0.31461,0.31383,-0.00029059,-9.8232e-05,1
0.0074969,-0.036348,0.0884,0.015582,-0.764,0,0,0.736,0.30913,0.36742,-3.055e-06,0.50907,0.51025,-0.057518,-0.055658,0.31948,0.31857,-0.00026145,-7.3773e-05,1
0.007119,-0.037615,0.088202,0.016616,-0.762,0,0,0.738,0.30793,0.36628,1.5127e-06,0.50792,0.5091,-0.057167,-0.055315,0.32425,0.32333,-0.00023796,-6.0097e-05,1
0.0067251,-0.038912,0.088,0.01772,-0.76,0,0,0.74,0.30671,0.36511,2.8956e-06,0.50674,0.50793,-0.056807,-0.054977,0.32903,0.3281,-0.00020479,-4.8865e-05,1
0.0063153,-0.040224,0.087792,0.018884,-0.758,0,0,0.742,0.30545,0.36391,2.4027e-06,0.50552,0.50674,-0.056435,-0.054644,0.33384,0.3329,-0.00016082,-3.7637e-05,1
0.0058895,-0.041537,0.087577,0.020097,-0.756,0,0,0.744,0.30415,0.36268,1.3427e-06,0.50427,0.50552,-0.056049,-0.054312,0.3387,0.33773,-0.00010494,-2.3967e-05,1
0.0054478,-0.042836,0.087355,0.021345,-0.754,0,0,0.746,0.30283,0.36142,1.0242e-06,0.50297,0.50427,-0.055645,-0.05398,0.34364,0.34257,-3.6024e-05,-5.415e-06,1
0.00499,-0.044105,0.087122,0.022614,-0.752,0,0,0.748,0.30147,0.36013,2.7562e-06,0.50161,0.503,-0.055222,-0.053644,0.34867,0.34744,4.7031e-05,2.0463e-05,1
0.0045163,-0.04533,0.08688,0.023886,-0.75,0,0,0.75,0.30008,0.35881,7.8472e-06,0.50018,0.5017,-0.054776,-0.053304,0.35382,0.35233,0.00014534,5.611e-05,1
0.0035705,-0.047427,0.086379,0.026188,-0.748,0,0,0.752,0.29719,0.35607,3.9797e-06,0.49711,0.49897,-0.053738,-0.052539,0.3645,0.36239,0.00028758,0.00015862,1
